year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2023,2023mifor,Week 1,7155,12,0.0,18.001,-27.293
2023,2023mifor,Week 1,6561,12,0.0,12.443,-19.859
2023,2023mifor,Week 1,5878,12,0.0,12.454,-19.859
2023,2023mifor,Week 1,5227,12,0.0,15.687,-19.859
2023,2023mifor,Week 1,7794,12,0.0,14.466,-21.484
2023,2023mifor,Week 1,3767,12,0.0,16.01,-28.134
2023,2023mifor,Week 1,4377,12,0.0,8.243,-15.404
2023,2023mifor,Week 1,85,12,0.0,12.498,-24.735
2023,2023mifor,Week 1,7226,12,0.0,15.231,-27.293
2023,2023mifor,Week 1,5424,12,0.0,16.493,-24.735
2023,2023mifor,Week 1,5086,12,0.0,9.578,-17.302
2023,2023mifor,Week 1,6753,12,0.0,9.229,-17.302
2023,2023mifor,Week 1,2054,12,0.0,10.074,-17.893
2023,2023mifor,Week 1,7855,12,0.0,17.523,-24.213
2023,2023mifor,Week 1,3688,12,0.0,14.657,-24.213
2023,2023mifor,Week 1,7818,12,0.0,13.22,-24.213
2023,2023mifor,Week 1,7911,12,0.0,10.075,-16.359
2023,2023mifor,Week 1,1711,12,0.0,17.173,-24.169
2023,2023mifor,Week 1,3603,12,0.0,13.437,-20.632
2023,2023mifor,Week 1,1918,12,0.0,13.201,-23.446
2023,2023mifor,Week 1,6033,12,0.0,12.649,-23.446
2023,2023mifor,Week 1,3234,12,0.0,15.881,-23.446
2023,2023mifor,Week 1,5162,12,0.0,12.723,-22.244
2023,2023mifor,Week 1,6877,12,0.0,12.81,-24.169
2023,2023mifor,Week 1,7054,12,0.0,13.138,-18.775
2023,2023mifor,Week 1,3357,12,0.0,14.679,-21.484
2023,2023mifor,Week 1,7202,12,0.0,18.539,-24.108
2023,2023mifor,Week 1,8612,12,0.0,13.434,-20.632
2023,2023mifor,Week 1,4967,12,0.0,15.066,-27.293
2023,2023mijac,Week 1,8300,12,-0.0,13.913,-27.216
2023,2023mijac,Week 1,9312,12,0.0,14.573,-27.216
2023,2023mijac,Week 1,3322,12,-0.0,12.055,-27.216
2023,2023mijac,Week 1,7221,12,0.0,16.445,-22.996
2023,2023mijac,Week 1,5676,12,0.0,14.597,-18.729
2023,2023mijac,Week 1,6570,12,0.0,10.523,-23.008
2023,2023mijac,Week 1,7501,12,0.0,18.781,-35.63
2023,2023mijac,Week 1,3656,12,0.0,11.424,-19.881
2023,2023mijac,Week 1,4453,12,0.0,14.829,-35.224
2023,2023mijac,Week 1,8423,12,0.0,14.727,-19.965
2023,2023mijac,Week 1,6861,12,0.0,14.03,-23.008
2023,2023mijac,Week 1,5559,12,0.0,11.741,-19.965
2023,2023mijac,Week 1,2834,12,0.0,10.103,-15.359
2023,2023mijac,Week 1,5090,12,0.0,18.711,-35.63
2023,2023mijac,Week 1,7197,12,0.0,11.51,-14.741
2023,2023mijac,Week 1,6556,12,0.0,11.461,-23.008
2023,2023mijac,Week 1,1023,12,0.0,11.664,-16.654
2023,2023mijac,Week 1,302,12,0.0,16.728,-39.728
2023,2023mijac,Week 1,9209,12,0.0,18.041,-35.224
2023,2023mijac,Week 1,7166,12,0.0,14.272,-16.948
2023,2023mijac,Week 1,4422,12,-0.0,17.606,-39.728
2023,2023mijac,Week 1,5144,12,0.0,15.146,-35.63
2023,2023mijac,Week 1,9183,12,0.0,15.918,-22.996
2023,2023mijac,Week 1,4216,12,0.0,13.859,-39.728
2023,2023mijac,Week 1,2832,12,0.0,10.085,-19.199
2023,2023mijac,Week 1,7656,12,0.0,12.334,-18.72
2023,2023mijac,Week 1,8373,12,0.0,10.075,-9.534
2023,2023mijac,Week 1,8522,12,0.0,11.49,-22.996
2023,2023mijac,Week 1,7660,12,0.0,7.996,-13.114
2023,2023mijac,Week 1,5084,12,0.0,10.209,-22.363
2023,2023mijac,Week 1,4381,12,0.0,8.161,-15.212
2023,2023mijac,Week 1,1502,12,0.0,12.638,-26.687
2023,2023mijac,Week 1,5205,12,0.0,11.756,-19.199
2023,2023mijac,Week 1,8297,12,-0.0,12.717,-18.729
2023,2023mijac,Week 1,9210,12,0.0,12.853,-22.363
2023,2023mijac,Week 1,5066,12,0.0,15.888,-26.687
2023,2023mijac,Week 1,2611,12,0.0,13.76,-35.224
2023,2023mijac,Week 1,6150,12,0.0,9.834,-15.359
2023,2023miket,Week 1,9251,12,-0.0,18.684,-22.816
2023,2023miket,Week 1,5193,12,0.0,20.933,-26.955
2023,2023miket,Week 1,5697,12,-0.0,20.228,-23.389
2023,2023miket,Week 1,5436,12,0.0,17.258,-28.212
2023,2023miket,Week 1,6610,12,-0.0,12.096,-23.389
2023,2023miket,Week 1,4994,12,-0.0,10.74,-15.594
2023,2023miket,Week 1,5282,12,-0.0,14.274,-26.657
2023,2023miket,Week 1,6091,12,-0.0,13.265,-26.601
2023,2023miket,Week 1,1701,12,-0.0,15.889,-28.212
2023,2023miket,Week 1,7247,12,-0.0,18.464,-25.532
2023,2023miket,Week 1,8728,12,0.0,13.201,-20.411
2023,2023miket,Week 1,70,12,-0.0,15.174,-26.955
2023,2023miket,Week 1,9207,12,-0.0,22.521,-55.889
2023,2023miket,Week 1,7790,12,-0.0,24.631,-55.889
2023,2023miket,Week 1,5527,12,-0.0,26.006,-55.889
2023,2023miket,Week 1,5260,12,-0.0,13.538,-28.212
2023,2023miket,Week 1,6067,12,0.0,13.7,-21.485
2023,2023miket,Week 1,8767,12,-0.0,12.922,-18.943
2023,2023miket,Week 1,5660,12,-0.0,16.891,-33.905
2023,2023miket,Week 1,6631,12,-0.0,6.786,-12.34
2023,2023miket,Week 1,1506,12,-0.0,22.31,-32.764
2023,2023miket,Week 1,322,12,0.0,10.302,-18.943
2023,2023miket,Week 1,8385,12,0.0,12.095,-23.389
2023,2023miket,Week 1,3668,12,-0.0,18.54,-33.905
2023,2023miket,Week 1,5538,12,-0.0,15.085,-23.45
2023,2023miket,Week 1,6102,12,-0.0,11.851,-23.45
2023,2023miket,Week 1,5460,12,-0.0,18.3,-29.659
2023,2023miket,Week 1,4130,12,-0.0,17.827,-33.905
2023,2023miket,Week 1,6073,12,-0.0,15.613,-24.211
2023,2023miket,Week 1,7491,12,0.0,12.381,-17.708
2023,2023miket,Week 1,8193,12,0.0,14.566,-25.532
2023,2023miket,Week 1,9242,12,-0.0,13.113,-24.211
2023,2023miket,Week 1,245,12,0.0,18.802,-23.907
2023,2023miket,Week 1,7784,12,0.0,21.286,-27.221
2023,2023miket,Week 1,4998,12,-0.0,19.839,-32.764
2023,2023miket,Week 1,894,12,0.0,18.807,-27.221
2023,2023miket,Week 1,33,12,-0.0,14.557,-29.659
2023,2023miket,Week 1,2145,12,-0.0,16.204,-26.657
2023,2023miket,Week 1,5641,12,-0.0,11.133,-16.909
2023,2023mimil,Week 1,66,12,-0.0,12.114,-32.285
2023,2023mimil,Week 1,308,12,-0.0,19.361,-37.137
2023,2023mimil,Week 1,5531,12,-0.0,15.122,-32.285
2023,2023mimil,Week 1,6591,12,-0.0,15.895,-32.967
2023,2023mimil,Week 1,4362,12,-0.0,11.829,-15.272
2023,2023mimil,Week 1,5561,12,-0.0,15.091,-25.138
2023,2023mimil,Week 1,5065,12,-0.0,14.66,-22.642
2023,2023mimil,Week 1,548,12,-0.0,17.716,-32.967
2023,2023mimil,Week 1,8314,12,-0.0,13.789,-23.735
2023,2023mimil,Week 1,3538,12,-0.0,16.298,-34.979
2023,2023mimil,Week 1,6344,12,-0.0,14.178,-24.046
2023,2023mimil,Week 1,6029,12,-0.0,10.184,-15.064
2023,2023mimil,Week 1,5053,12,-0.0,13.077,-22.181
2023,2023mimil,Week 1,1025,12,-0.0,20.013,-37.137
2023,2023mimil,Week 1,6538,12,-0.0,14.625,-22.642
2023,2023mimil,Week 1,4680,12,-0.0,13.258,-34.979
2023,2023mimil,Week 1,7224,12,-0.0,9.992,-13.335
2023,2023mimil,Week 1,7178,12,-0.0,12.455,-20.697
2023,2023mimil,Week 1,503,12,-0.0,13.462,-34.979
2023,2023mimil,Week 1,7553,12,-0.0,9.014,-15.022
2023,2023mimil,Week 1,9204,12,-0.0,15.984,-18.842
2023,2023mimil,Week 1,9239,12,-0.0,10.018,-14.356
2023,2023mimil,Week 1,3707,12,-0.0,13.074,-24.046
2023,2023mimil,Week 1,7225,12,-0.0,14.28,-22.708
2023,2023mimil,Week 1,67,12,-0.0,17.466,-37.137
2023,2023mimil,Week 1,2224,12,-0.0,18.454,-25.138
2023,2023mimil,Week 1,7598,12,-0.0,12.659,-20.22
2023,2023mimil,Week 1,4737,12,-0.0,10.952,-15.243
2023,2023mimil,Week 1,7056,12,-0.0,10.139,-20.22
2023,2023mimil,Week 1,8519,12,-0.0,13.685,-23.735
2023,2023mimil,Week 1,5167,12,-0.0,17.193,-27.049
2023,2023mimil,Week 1,5695,12,-0.0,14.582,-27.049
2023,2023mimil,Week 1,8899,12,-0.0,10.747,-27.049
2023,2023mimil,Week 1,6618,12,-0.0,11.385,-16.239
2023,2023mimil,Week 1,3414,12,-0.0,15.856,-32.967
2023,2023mimil,Week 1,6120,12,-0.0,10.441,-16.079
2023,2023mimil,Week 1,27,12,-0.0,14.442,-24.046
2023,2023mimil,Week 1,6528,12,-0.0,14.04,-22.708
2023,2023nhgrs,Week 1,5902,12,795.337,1720.019,-12.13
2023,2023nhgrs,Week 1,663,12,220.621,389.144,-16.714
2023,2023nhgrs,Week 1,7913,12,415.963,812.321,-21.632
2023,2023nhgrs,Week 1,1831,12,1680.631,2818.785,-10.001
2023,2023nhgrs,Week 1,4761,12,1235.403,1883.58,-12.989
2023,2023nhgrs,Week 1,1058,12,1267.586,2333.482,-18.886
2023,2023nhgrs,Week 1,1307,12,1337.621,2717.672,-18.587
2023,2023nhgrs,Week 1,8023,12,1499.62,2621.477,-12.989
2023,2023nhgrs,Week 1,501,12,646.801,1546.103,-15.092
2023,2023nhgrs,Week 1,6690,12,1004.965,2116.03,-11.134
2023,2023nhgrs,Week 1,2876,12,1287.343,2224.092,-16.714
2023,2023nhgrs,Week 1,1277,12,579.452,1586.382,-13.804
2023,2023nhgrs,Week 1,3467,12,1068.888,2104.411,-18.886
2023,2023nhgrs,Week 1,4925,12,1474.442,2622.657,-7.184
2023,2023nhgrs,Week 1,467,12,1375.464,2496.103,-10.855
2023,2023nhgrs,Week 1,1073,12,543.308,1007.908,-15.376
2023,2023nhgrs,Week 1,8708,12,1578.097,3176.05,-15.092
2023,2023nhgrs,Week 1,6161,12,1969.738,2932.563,-13.94
2023,2023nhgrs,Week 1,238,12,887.555,2383.732,-15.376
2023,2023nhgrs,Week 1,5491,12,1229.558,2124.959,-8.653
2023,2023nhgrs,Week 1,151,12,317.08,544.171,-21.632
2023,2023nhgrs,Week 1,3597,12,1536.08,2632.178,-23.635
2023,2023nhgrs,Week 1,3566,12,831.298,1319.324,-23.635
2023,2023nhgrs,Week 1,811,12,558.148,1343.056,-23.635
2023,2023nhgrs,Week 1,1247,12,355.861,612.301,-13.574
2023,2023nhgrs,Week 1,95,12,1734.689,3004.142,-13.804
2023,2023nhgrs,Week 1,5687,12,759.912,1727.356,-14.791
2023,2023nhgrs,Week 1,1512,12,1223.392,2415.847,-20.076
2023,2023nhgrs,Week 1,6762,12,475.024,1241.708,-20.076
2023,2023nhgrs,Week 1,6933,12,1319.925,2600.765,-20.076
2023,2023nhgrs,Week 1,4564,12,1487.854,2315.704,-18.587
2023,2023nhgrs,Week 1,7314,12,597.505,922.854,-20.076
2023,2023nhgrs,Week 1,3451,12,1070.328,2252.535,-21.632
2023,2023nhgrs,Week 1,8724,12,1177.643,2157.68,-21.067
2023,2023nhgrs,Week 1,6763,12,1404.813,2043.165,-13.94
2023,2023nhgrs,Week 1,4041,12,527.248,1150.547,-18.886
2023,2023nhgrs,Week 1,1922,12,2035.902,3223.067,-15.092
2023,2023nhgrs,Week 1,138,12,1450.945,2650.286,-13.761
2023,2023nhgrs,Week 1,131,12,767.212,1527.139,-21.067
2023,2023txwac,Week 1,3029,12,-0.0,10.715,-19.179
2023,2023txwac,Week 1,624,12,0.0,9.824,-15.649
2023,2023txwac,Week 1,4328,12,-0.0,11.056,-19.982
2023,2023txwac,Week 1,1164,12,-0.0,9.621,-16.601
2023,2023txwac,Week 1,5866,12,-0.0,16.818,-35.2
2023,2023txwac,Week 1,3545,12,-0.0,11.606,-16.601
2023,2023txwac,Week 1,3847,12,-0.0,14.647,-26.974
2023,2023txwac,Week 1,7088,12,-0.0,14.65,-29.66
2023,2023txwac,Week 1,6672,12,0.0,13.527,-22.683
2023,2023txwac,Week 1,2848,12,-0.0,16.016,-29.66
2023,2023txwac,Week 1,6180,12,-0.0,10.894,-18.561
2023,2023txwac,Week 1,9289,12,0.0,12.482,-18.561
2023,2023txwac,Week 1,2881,12,0.0,11.361,-22.683
2023,2023txwac,Week 1,7119,12,-0.0,16.357,-35.2
2023,2023txwac,Week 1,8556,12,-0.0,10.584,-24.168
2023,2023txwac,Week 1,1477,12,-0.0,12.45,-22.712
2023,2023txwac,Week 1,4610,12,-0.0,10.928,-19.179
2023,2023txwac,Week 1,9054,12,0.0,9.154,-14.813
2023,2023txwac,Week 1,7125,12,-0.0,12.622,-29.66
2023,2023txwac,Week 1,2789,12,0.0,15.806,-26.974
2023,2023txwac,Week 1,3035,12,0.0,9.61,-23.857
2023,2023txwac,Week 1,3676,12,-0.0,12.003,-25.867
2023,2023txwac,Week 1,7091,12,0.0,16.102,-25.867
2023,2023txwac,Week 1,8088,12,-0.0,13.578,-25.867
2023,2023txwac,Week 1,5052,12,-0.0,9.023,-16.493
2023,2023txwac,Week 1,5503,12,-0.0,13.77,-18.942
2023,2023txwac,Week 1,4717,12,-0.0,13.514,-23.857
2023,2023txwac,Week 1,6800,12,-0.0,13.442,-24.168
2023,2023txwac,Week 1,9311,12,-0.0,10.988,-19.982
2023,2023txwac,Week 1,8408,12,-0.0,13.194,-23.857
2023,2023txwac,Week 1,3735,12,-0.0,13.566,-19.828
2023,2023txwac,Week 1,3743,12,-0.0,11.635,-19.828
2023,2023txwac,Week 1,2714,12,0.0,13.683,-26.974
2023,2023txwac,Week 1,4734,12,-0.0,15.82,-29.671
2023,2023txwac,Week 1,8769,12,-0.0,15.593,-29.671
2023,2023txwac,Week 1,6377,12,-0.0,14.495,-29.671
2023,2023txwac,Week 1,2158,12,-0.0,14.035,-25.751
2023,2023txwac,Week 1,2950,12,-0.0,12.951,-24.168
2023,2023txwac,Week 1,9128,12,-0.0,15.95,-35.2
2023,2023txwac,Week 1,7540,12,-0.0,7.865,-16.436
2023,2023txwac,Week 1,4295,12,-0.0,13.087,-15.124
2023,2023orore,Week 1,5920,12,-0.0,9.038,-12.664
2023,2023orore,Week 1,3712,12,-0.0,16.52,-30.214
2023,2023orore,Week 1,3674,12,-0.0,17.061,-22.897
2023,2023orore,Week 1,955,12,-0.0,13.317,-30.214
2023,2023orore,Week 1,997,12,0.0,12.605,-16.344
2023,2023orore,Week 1,2521,12,-0.0,16.597,-31.478
2023,2023orore,Week 1,2915,12,-0.0,11.246,-25.252
2023,2023orore,Week 1,7034,12,-0.0,15.816,-30.214
2023,2023orore,Week 1,6845,12,0.0,10.679,-25.252
2023,2023orore,Week 1,4060,12,-0.0,6.938,-12.867
2023,2023orore,Week 1,1359,12,-0.0,12.161,-18.586
2023,2023orore,Week 1,2550,12,-0.0,10.565,-15.338
2023,2023orore,Week 1,1595,12,-0.0,14.802,-30.439
2023,2023orore,Week 1,847,12,-0.0,13.979,-30.439
2023,2023orore,Week 1,5970,12,-0.0,16.392,-30.439
2023,2023orore,Week 1,6443,12,-0.0,8.894,-12.867
2023,2023orore,Week 1,4662,12,-0.0,9.135,-11.499
2023,2023orore,Week 1,360,12,0.0,12.149,-20.465
2023,2023orore,Week 1,5295,12,0.0,13.449,-24.479
2023,2023orore,Week 1,6831,12,-0.0,13.674,-16.072
2023,2023orore,Week 1,2811,12,0.0,14.084,-31.478
2023,2023orore,Week 1,4061,12,-0.0,11.729,-22.897
2023,2023orore,Week 1,5468,12,-0.0,10.839,-16.344
2023,2023orore,Week 1,1432,12,0.0,11.507,-18.721
2023,2023orore,Week 1,6696,12,-0.0,13.307,-24.479
2023,2023orore,Week 1,3218,12,0.0,13.465,-15.669
2023,2023orore,Week 1,4104,12,-0.0,12.614,-24.526
2023,2023orore,Week 1,4488,12,-0.0,18.325,-31.478
2023,2023orore,Week 1,2926,12,0.0,10.078,-11.721
2023,2023orore,Week 1,3711,12,0.0,10.952,-16.344
2023,2023orore,Week 1,2733,12,-0.0,14.693,-20.465
2023,2023orore,Week 1,4513,12,0.0,10.503,-15.338
2023,2023orore,Week 1,1540,12,-0.0,18.373,-24.526
2023,2023orore,Week 1,4127,12,0.0,12.761,-15.669
2023,2023caph,Week 1,8891,12,-0.0,18.51,-27.116
2023,2023caph,Week 1,2543,11,-0.0,17.017,-24.778
2023,2023caph,Week 1,4,11,-0.0,12.681,-16.299
2023,2023caph,Week 1,4481,11,-0.0,18.907,-33.263
2023,2023caph,Week 1,1159,11,-0.0,17.429,-33.53
2023,2023caph,Week 1,3128,11,-0.0,9.96,-17.554
2023,2023caph,Week 1,5012,11,-0.0,13.521,-13.735
2023,2023caph,Week 1,3863,11,-0.0,16.405,-16.932
2023,2023caph,Week 1,1515,11,-0.0,15.768,-16.746
2023,2023caph,Week 1,5089,11,-0.0,11.468,-17.715
2023,2023caph,Week 1,3859,11,0.0,17.442,-29.554
2023,2023caph,Week 1,972,11,-0.0,16.59,-28.481
2023,2023caph,Week 1,7424,11,-0.0,16.048,-30.129
2023,2023caph,Week 1,2465,11,-0.0,11.37,-14.642
2023,2023caph,Week 1,6479,11,-0.0,15.621,-39.454
2023,2023caph,Week 1,3008,11,-0.0,19.013,-28.481
2023,2023caph,Week 1,6036,11,-0.0,13.655,-33.53
2023,2023caph,Week 1,1266,11,-0.0,13.326,-30.129
2023,2023caph,Week 1,4414,11,-0.0,19.386,-39.454
2023,2023caph,Week 1,1678,12,-0.0,14.505,-16.299
2023,2023caph,Week 1,3647,11,0.0,9.584,-15.657
2023,2023caph,Week 1,3328,11,-0.0,13.764,-25.377
2023,2023caph,Week 1,2486,11,-0.0,17.701,-39.454
2023,2023caph,Week 1,691,11,-0.0,11.465,-16.746
2023,2023caph,Week 1,2102,11,-0.0,31.189,-33.263
2023,2023caph,Week 1,294,11,-0.0,13.276,-30.086
2023,2023caph,Week 1,3473,11,0.0,17.191,-30.086
2023,2023caph,Week 1,589,11,-0.0,20.709,-33.53
2023,2023caph,Week 1,4711,11,0.0,17.678,-32.923
2023,2023caph,Week 1,3354,11,0.0,28.658,-32.923
2023,2023caph,Week 1,1572,11,0.0,13.952,-27.116
2023,2023caph,Week 1,1452,11,-0.0,13.812,-29.554
2023,2023caph,Week 1,4201,11,-0.0,14.375,-24.778
2023,2023caph,Week 1,6658,11,0.0,14.123,-19.552
2023,2023caph,Week 1,687,11,-0.0,18.145,-33.263
2023,2023caph,Week 1,2584,11,-0.0,17.187,-31.009
2023,2023caph,Week 1,696,11,-0.0,16.064,-31.009
2023,2023caph,Week 1,498,11,-0.0,19.745,-29.554
2023,2023caph,Week 1,2429,11,-0.0,29.338,-30.129
2023,2023caph,Week 1,3881,11,-0.0,9.218,-25.377
2023,2023caph,Week 1,4731,11,-0.0,12.271,-17.715
2023,2023caph,Week 1,1661,11,0.0,10.038,-13.868
2023,2023caph,Week 1,973,11,-0.0,12.568,-24.905
2023,2023caph,Week 1,3255,11,-0.0,16.411,-17.715
2023,2023inmis,Week 1,5402,12,0.0,14.9,-25.037
2023,2023inmis,Week 1,2909,12,-0.0,15.484,-23.151
2023,2023inmis,Week 1,135,12,-0.0,14.31,-19.424
2023,2023inmis,Week 1,3147,12,0.0,14.305,-26.658
2023,2023inmis,Week 1,868,12,0.0,14.446,-24.132
2023,2023inmis,Week 1,3940,12,-0.0,12.612,-18.656
2023,2023inmis,Week 1,3176,12,0.0,13.91,-25.314
2023,2023inmis,Week 1,6956,12,0.0,13.834,-25.314
2023,2023inmis,Week 1,1555,12,0.0,13.606,-25.314
2023,2023inmis,Week 1,3487,12,-0.0,15.392,-26.658
2023,2023inmis,Week 1,6721,12,-0.0,12.052,-20.716
2023,2023inmis,Week 1,5484,12,0.0,12.865,-26.124
2023,2023inmis,Week 1,9208,12,0.0,13.426,-25.037
2023,2023inmis,Week 1,2867,12,0.0,11.002,-15.328
2023,2023inmis,Week 1,2197,12,0.0,11.378,-22.618
2023,2023inmis,Week 1,8103,12,0.0,12.568,-19.302
2023,2023inmis,Week 1,3865,12,0.0,10.672,-15.328
2023,2023inmis,Week 1,328,12,0.0,12.843,-26.124
2023,2023inmis,Week 1,1018,12,0.0,9.637,-19.034
2023,2023inmis,Week 1,1747,12,0.0,16.342,-23.151
2023,2023inmis,Week 1,9071,12,0.0,11.688,-19.034
2023,2023inmis,Week 1,910,12,0.0,11.267,-20.716
2023,2023inmis,Week 1,45,12,0.0,11.978,-24.132
2023,2023inmis,Week 1,1024,12,-0.0,11.386,-18.568
2023,2023inmis,Week 1,4982,12,0.0,11.263,-17.198
2023,2023inmis,Week 1,3936,12,0.0,12.024,-20.716
2023,2023inmis,Week 1,4926,12,0.0,15.21,-25.037
2023,2023inmis,Week 1,9119,12,0.0,9.739,-17.487
2023,2023inmis,Week 1,862,12,-0.0,7.423,-9.962
2023,2023inmis,Week 1,71,12,0.0,9.627,-19.302
2023,2023inmis,Week 1,461,12,0.0,15.145,-18.038
2023,2023inmis,Week 1,7477,12,0.0,11.939,-19.424
2023,2023inmis,Week 1,1501,12,-0.0,17.378,-26.658
2023,2023mabri,Week 1,61,12,0.0,14.077,-18.755
2023,2023mabri,Week 1,6731,12,-0.0,10.581,-20.789
2023,2023mabri,Week 1,5000,12,-0.0,12.443,-16.786
2023,2023mabri,Week 1,4908,12,0.0,9.463,-14.756
2023,2023mabri,Week 1,1768,12,0.0,16.365,-32.151
2023,2023mabri,Week 1,2342,12,0.0,10.143,-18.133
2023,2023mabri,Week 1,5962,12,-0.0,9.573,-20.151
2023,2023mabri,Week 1,6367,12,0.0,10.502,-18.755
2023,2023mabri,Week 1,9055,12,0.0,12.096,-25.082
2023,2023mabri,Week 1,8013,12,-0.0,15.957,-32.956
2023,2023mabri,Week 1,4473,12,-0.0,16.563,-32.956
2023,2023mabri,Week 1,2262,12,0.0,15.49,-32.956
2023,2023mabri,Week 1,8604,12,0.0,12.782,-17.722
2023,2023mabri,Week 1,4906,12,-0.0,10.163,-19.966
2023,2023mabri,Week 1,157,12,0.0,12.357,-18.133
2023,2023mabri,Week 1,2713,12,-0.0,12.997,-20.789
2023,2023mabri,Week 1,69,12,-0.0,12.67,-17.722
2023,2023mabri,Week 1,78,12,-0.0,13.199,-32.366
2023,2023mabri,Week 1,9286,12,-0.0,15.544,-32.151
2023,2023mabri,Week 1,3314,12,0.0,13.588,-25.243
2023,2023mabri,Week 1,1474,12,0.0,12.515,-25.243
2023,2023mabri,Week 1,175,12,0.0,9.504,-13.905
2023,2023mabri,Week 1,3719,12,-0.0,10.044,-16.639
2023,2023mabri,Week 1,125,12,0.0,12.526,-32.366
2023,2023mabri,Week 1,6153,12,-0.0,11.447,-20.789
2023,2023mabri,Week 1,2648,12,-0.0,12.923,-25.082
2023,2023mabri,Week 1,88,12,0.0,18.383,-32.366
2023,2023mabri,Week 1,7407,12,-0.0,9.651,-14.908
2023,2023mabri,Week 1,126,12,-0.0,12.447,-18.755
2023,2023mabri,Week 1,1965,12,0.0,14.873,-25.082
2023,2023ncash,Week 1,4795,12,-0.0,16.455,-22.381
2023,2023ncash,Week 1,9005,12,-0.0,14.175,-22.228
2023,2023ncash,Week 1,6004,12,-0.0,16.532,-24.102
2023,2023ncash,Week 1,6639,12,-0.0,13.559,-24.102
2023,2023ncash,Week 1,1225,12,-0.0,16.683,-25.937
2023,2023ncash,Week 1,6932,12,-0.0,21.436,-45.722
2023,2023ncash,Week 1,2642,12,-0.0,15.586,-34.075
2023,2023ncash,Week 1,4561,12,-0.0,19.613,-34.075
2023,2023ncash,Week 1,587,12,-0.0,21.263,-34.09
2023,2023ncash,Week 1,6888,12,-0.0,15.587,-22.381
2023,2023ncash,Week 1,6729,12,-0.0,17.824,-34.09
2023,2023ncash,Week 1,4935,12,0.0,16.39,-14.765
2023,2023ncash,Week 1,8090,12,-0.0,11.911,-16.65
2023,2023ncash,Week 1,6502,12,-0.0,12.232,-22.228
2023,2023ncash,Week 1,1533,12,0.0,12.266,-21.661
2023,2023ncash,Week 1,8833,12,-0.0,12.218,-21.661
2023,2023ncash,Week 1,7890,12,-0.0,15.47,-24.102
2023,2023ncash,Week 1,9000,12,0.0,15.44,-18.618
2023,2023ncash,Week 1,5679,12,-0.0,8.642,-16.601
2023,2023ncash,Week 1,9150,12,-0.0,10.93,-17.934
2023,2023ncash,Week 1,5511,12,-0.0,14.268,-22.381
2023,2023ncash,Week 1,3506,12,-0.0,9.568,-16.983
2023,2023ncash,Week 1,3196,12,0.0,9.187,-14.357
2023,2023ncash,Week 1,9298,12,-0.0,15.739,-45.722
2023,2023ncash,Week 1,4290,12,-0.0,12.352,-17.934
2023,2023ncash,Week 1,900,12,-0.0,12.825,-16.534
2023,2023ncash,Week 1,8429,12,-0.0,15.382,-34.09
2023,2023ncash,Week 1,8727,12,0.0,11.518,-25.937
2023,2023ncash,Week 1,5727,12,-0.0,21.775,-45.722
2023,2023onbar,Week 1,4920,12,0.0,12.404,-18.417
2023,2023onbar,Week 1,6859,12,-0.0,13.505,-17.013
2023,2023onbar,Week 1,5031,12,-0.0,14.435,-19.189
2023,2023onbar,Week 1,1360,12,-0.0,12.406,-22.543
2023,2023onbar,Week 1,2935,12,-0.0,11.497,-22.545
2023,2023onbar,Week 1,4039,12,-0.0,8.529,-13.031
2023,2023onbar,Week 1,6864,12,-0.0,14.54,-28.837
2023,2023onbar,Week 1,781,12,0.0,10.088,-16.671
2023,2023onbar,Week 1,5885,12,-0.0,13.92,-20.686
2023,2023onbar,Week 1,3161,12,-0.0,11.985,-18.417
2023,2023onbar,Week 1,1285,12,-0.0,13.598,-22.543
2023,2023onbar,Week 1,4069,12,-0.0,10.601,-18.103
2023,2023onbar,Week 1,5672,12,-0.0,13.409,-28.837
2023,2023onbar,Week 1,1114,12,-0.0,10.288,-22.545
2023,2023onbar,Week 1,4152,12,0.0,11.307,-26.702
2023,2023onbar,Week 1,4976,12,-0.0,12.697,-26.702
2023,2023onbar,Week 1,1325,12,-0.0,14.232,-24.765
2023,2023onbar,Week 1,7757,12,-0.0,13.315,-20.686
2023,2023onbar,Week 1,7659,12,-0.0,15.508,-28.837
2023,2023onbar,Week 1,3543,12,-0.0,13.783,-24.765
2023,2023onbar,Week 1,865,12,-0.0,12.96,-26.702
2023,2023onbar,Week 1,3739,12,-0.0,9.388,-22.543
2023,2023onbar,Week 1,9098,12,-0.0,10.505,-24.765
2023,2023onbar,Week 1,1241,12,-0.0,10.546,-24.17
2023,2023onbar,Week 1,8731,12,0.0,12.655,-22.545
2023,2023onbar,Week 1,7200,12,-0.0,10.151,-18.417
2023,2023onbar,Week 1,7690,12,-0.0,13.867,-20.686
2023,2023onbar,Week 1,4903,12,-0.0,18.106,-24.17
2023,2023onnew,Week 1,4946,12,-0.0,14.678,-17.551
2023,2023onnew,Week 1,6397,12,-0.0,9.463,-12.376
2023,2023onnew,Week 1,6866,12,-0.0,23.521,-29.545
2023,2023onnew,Week 1,8349,12,-0.0,16.458,-28.204
2023,2023onnew,Week 1,1246,12,-0.0,10.794,-16.21
2023,2023onnew,Week 1,9127,12,-0.0,15.942,-20.095
2023,2023onnew,Week 1,2200,12,-0.0,17.147,-28.204
2023,2023onnew,Week 1,188,12,-0.0,10.238,-13.549
