year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2025,2025ohcl,Week 6,2252,10,-0.0,16.007,-41.374
2025,2025ohcl,Week 6,3015,10,-0.0,20.834,-40.291
2025,2025ohcl,Week 6,3484,10,0.0,21.893,-59.4
2025,2025ohcl,Week 6,1511,11,0.0,9.539,-16.939
2025,2025ohcl,Week 6,695,10,0.0,22.119,-40.26
2025,2025ohcl,Week 6,9194,10,0.0,22.927,-48.053
2025,2025ohcl,Week 6,4050,10,0.0,10.059,-16.33
2025,2025ohcl,Week 6,291,10,-0.0,18.883,-40.291
2025,2025ohcl,Week 6,48,10,0.0,22.863,-34.018
2025,2025ohcl,Week 6,8140,10,0.0,11.731,-18.523
2025,2025ohcl,Week 6,2399,10,0.0,16.669,-24.194
2025,2025ohcl,Week 6,9139,10,0.0,17.319,-28.654
2025,2025ohcl,Week 6,4611,10,0.0,17.211,-33.643
2025,2025ohcl,Week 6,7717,10,-0.0,19.947,-33.643
2025,2025ohcl,Week 6,4601,10,0.0,17.793,-33.643
2025,2025ohcl,Week 6,9643,10,0.0,12.88,-18.523
2025,2025ohcl,Week 6,8222,10,-0.0,10.705,-10.08
2025,2025ohcl,Week 6,9545,10,-0.0,24.107,-48.053
2025,2025ohcl,Week 6,8713,11,-0.0,17.005,-24.625
2025,2025ohcl,Week 6,3954,10,0.0,20.116,-24.625
2025,2025ohcl,Week 6,6964,10,-0.0,17.227,-24.625
2025,2025ohcl,Week 6,4991,10,0.0,18.206,-34.211
2025,2025ohcl,Week 6,1787,10,0.0,24.208,-34.211
2025,2025ohcl,Week 6,4145,10,-0.0,19.744,-34.211
2025,2025ohcl,Week 6,9767,10,0.0,18.553,-29.24
2025,2025ohcl,Week 6,8145,10,0.0,14.057,-20.48
2025,2025ohcl,Week 6,3173,10,0.0,28.052,-59.4
2025,2025ohcl,Week 6,5740,10,-0.0,18.119,-41.985
2025,2025ohcl,Week 6,2228,10,-0.0,19.379,-28.654
2025,2025ohcl,Week 6,7165,10,-0.0,20.108,-26.692
2025,2025ohcl,Week 6,6181,10,0.0,15.489,-35.856
2025,2025ohcl,Week 6,1559,10,-0.0,23.527,-40.26
2025,2025ohcl,Week 6,2172,10,-0.0,24.848,-48.053
2025,2025ohcl,Week 6,3777,10,0.0,19.982,-32.203
2025,2025ohcl,Week 6,4121,10,0.0,23.839,-41.374
2025,2025ohcl,Week 6,10582,10,-0.0,18.826,-32.203
2025,2025ohcl,Week 6,8718,10,0.0,15.52,-17.285
2025,2025ohcl,Week 6,128,10,0.0,25.918,-41.985
2025,2025ohcl,Week 6,3260,10,0.0,12.527,-17.285
2025,2025ohcl,Week 6,5413,10,0.0,23.477,-30.447
2025,2025ohcl,Week 6,4085,10,0.0,21.6,-41.985
2025,2025ohcl,Week 6,10207,10,-0.0,14.929,-21.216
2025,2025ohcl,Week 6,10303,10,-0.0,19.135,-29.24
2025,2025ohcl,Week 6,9622,10,-0.0,22.054,-41.374
2025,2025ohcl,Week 6,2603,10,0.0,14.505,-17.584
2025,2025ohcl,Week 6,8393,11,-0.0,14.712,-25.085
2025,2025ohcl,Week 6,9653,10,0.0,22.916,-40.291
2025,2025ohcl,Week 6,120,10,0.0,30.0,-59.4
2025,2025ohcl,Week 6,7885,10,0.0,14.035,-21.216
2025,2025ohcl,Week 6,1405,10,0.0,18.974,-24.079
2025,2025oncmp1,Week 6,9263,12,-0.0,15.514,-24.223
2025,2025oncmp1,Week 6,6135,12,0.0,20.632,-28.426
2025,2025oncmp1,Week 6,2708,12,-0.0,19.048,-38.955
2025,2025oncmp1,Week 6,9262,12,-0.0,26.221,-31.394
2025,2025oncmp1,Week 6,9525,12,-0.0,19.058,-31.394
2025,2025oncmp1,Week 6,2634,12,-0.0,17.892,-31.394
2025,2025oncmp1,Week 6,2935,12,-0.0,20.497,-26.833
2025,2025oncmp1,Week 6,865,12,-0.0,15.816,-21.165
2025,2025oncmp1,Week 6,5032,12,-0.0,17.594,-25.473
2025,2025oncmp1,Week 6,7475,12,0.0,21.268,-40.132
2025,2025oncmp1,Week 6,3739,12,-0.0,20.253,-38.955
2025,2025oncmp1,Week 6,5031,12,-0.0,18.691,-38.715
2025,2025oncmp1,Week 6,9659,12,-0.0,16.84,-22.453
2025,2025oncmp1,Week 6,6110,12,-0.0,14.548,-18.477
2025,2025oncmp1,Week 6,2706,12,-0.0,14.917,-24.223
2025,2025oncmp1,Week 6,5036,12,-0.0,15.836,-25.765
2025,2025oncmp1,Week 6,2852,12,-0.0,16.345,-28.426
2025,2025oncmp1,Week 6,10015,12,-0.0,13.639,-18.493
2025,2025oncmp1,Week 6,5024,12,0.0,17.461,-25.1
2025,2025oncmp1,Week 6,4940,12,0.0,22.039,-31.827
2025,2025oncmp1,Week 6,8884,12,-0.0,17.165,-40.132
2025,2025oncmp1,Week 6,4907,12,-0.0,18.471,-26.833
2025,2025oncmp1,Week 6,2198,12,-0.0,16.638,-29.54
2025,2025oncmp1,Week 6,7136,12,-0.0,15.947,-20.999
2025,2025oncmp1,Week 6,7520,12,-0.0,31.116,-73.535
2025,2025oncmp1,Week 6,1325,12,-0.0,29.677,-73.535
2025,2025oncmp1,Week 6,3683,12,-0.0,24.901,-73.535
2025,2025oncmp1,Week 6,5719,12,-0.0,15.16,-25.765
2025,2025oncmp1,Week 6,4152,12,0.0,17.711,-31.318
2025,2025oncmp1,Week 6,771,12,0.0,11.992,-22.772
2025,2025oncmp1,Week 6,7058,12,-0.0,18.793,-25.971
2025,2025oncmp1,Week 6,9785,12,-0.0,18.656,-31.542
2025,2025oncmp1,Week 6,7757,12,-0.0,20.58,-25.765
2025,2025oncmp1,Week 6,8731,12,-0.0,17.569,-38.955
2025,2025oncmp1,Week 6,7659,12,-0.0,15.561,-23.148
2025,2025oncmp1,Week 6,10027,12,-0.0,10.089,-26.074
2025,2025oncmp1,Week 6,6632,12,-0.0,12.87,-18.477
2025,2025oncmp1,Week 6,4476,12,-0.0,21.234,-31.827
2025,2025oncmp1,Week 6,5912,12,-0.0,16.627,-22.278
2025,2025oncmp1,Week 6,1360,12,-0.0,17.311,-31.542
2025,2025oncmp1,Week 6,4039,12,-0.0,23.326,-38.715
2025,2025oncmp1,Week 6,8349,12,-0.0,19.769,-23.148
2025,2025oncmp1,Week 6,10554,12,-0.0,20.439,-40.132
2025,2025oncmp1,Week 6,10167,12,-0.0,15.942,-25.033
2025,2025oncmp1,Week 6,1305,12,-0.0,21.308,-31.542
2025,2025oncmp1,Week 6,1241,12,0.0,16.553,-31.827
2025,2025oncmp1,Week 6,7558,12,0.0,14.661,-23.868
2025,2025oncmp1,Week 6,1285,12,-0.0,21.279,-31.318
2025,2025oncmp1,Week 6,8089,12,0.0,12.994,-25.971
2025,2025oncmp1,Week 6,10218,12,-0.0,11.6,-18.837
2025,2025oncmp2,Week 6,4678,12,0.0,18.5,-27.963
2025,2025oncmp2,Week 6,9562,12,0.0,16.982,-21.232
2025,2025oncmp2,Week 6,1334,12,0.0,30.284,-67.748
2025,2025oncmp2,Week 6,610,12,0.0,25.479,-43.134
2025,2025oncmp2,Week 6,10279,12,0.0,24.219,-43.134
2025,2025oncmp2,Week 6,5408,12,0.0,21.931,-43.134
2025,2025oncmp2,Week 6,9127,12,0.0,19.82,-44.586
2025,2025oncmp2,Week 6,188,12,0.0,22.63,-31.959
2025,2025oncmp2,Week 6,4688,12,0.0,21.204,-28.997
2025,2025oncmp2,Week 6,9569,12,-0.0,17.456,-31.134
2025,2025oncmp2,Week 6,7712,12,0.0,13.028,-20.155
2025,2025oncmp2,Week 6,4308,12,0.0,23.401,-29.194
2025,2025oncmp2,Week 6,9782,12,0.0,13.481,-31.982
2025,2025oncmp2,Week 6,4946,12,0.0,18.245,-31.982
2025,2025oncmp2,Week 6,9580,12,0.0,19.966,-31.982
2025,2025oncmp2,Week 6,7476,12,0.0,21.804,-43.453
2025,2025oncmp2,Week 6,1229,12,0.0,25.815,-43.453
2025,2025oncmp2,Week 6,7200,12,0.0,22.085,-43.453
2025,2025oncmp2,Week 6,9062,12,0.0,26.612,-67.748
2025,2025oncmp2,Week 6,10611,12,0.0,13.382,-28.915
2025,2025oncmp2,Week 6,2386,12,0.0,14.484,-28.997
2025,2025oncmp2,Week 6,6725,12,-0.0,18.231,-21.232
2025,2025oncmp2,Week 6,4069,12,0.0,20.851,-33.598
2025,2025oncmp2,Week 6,2200,12,0.0,16.307,-32.756
2025,2025oncmp2,Week 6,2056,12,0.0,27.656,-67.748
2025,2025oncmp2,Week 6,6865,12,0.0,17.736,-29.194
2025,2025oncmp2,Week 6,781,12,0.0,17.677,-23.317
2025,2025oncmp2,Week 6,8081,12,0.0,23.657,-41.645
2025,2025oncmp2,Week 6,5885,12,0.0,26.121,-41.645
2025,2025oncmp2,Week 6,5406,12,0.0,26.504,-41.672
2025,2025oncmp2,Week 6,3161,12,0.0,19.422,-28.951
2025,2025oncmp2,Week 6,7480,12,0.0,21.014,-33.598
2025,2025oncmp2,Week 6,2609,12,0.0,25.229,-34.34
2025,2025oncmp2,Week 6,5672,12,0.0,17.936,-34.34
2025,2025oncmp2,Week 6,772,12,0.0,21.351,-32.232
2025,2025oncmp2,Week 6,4917,12,-0.0,23.083,-32.823
2025,2025oncmp2,Week 6,3756,12,0.0,19.505,-30.213
2025,2025oncmp2,Week 6,8729,12,0.0,18.971,-34.34
2025,2025oncmp2,Week 6,1310,12,-0.0,16.888,-32.823
2025,2025oncmp2,Week 6,9098,12,0.0,15.1,-23.593
2025,2025oncmp2,Week 6,2702,12,0.0,14.208,-22.79
2025,2025oncmp2,Week 6,6978,12,0.0,17.525,-29.194
2025,2025oncmp2,Week 6,4951,12,0.0,24.019,-48.518
2025,2025oncmp2,Week 6,854,12,0.0,26.605,-48.518
2025,2025oncmp2,Week 6,7902,12,0.0,30.729,-48.518
2025,2025oncmp2,Week 6,5870,12,0.0,19.001,-28.997
2025,2025oncmp2,Week 6,1114,12,0.0,26.304,-41.672
2025,2025oncmp2,Week 6,4976,12,0.0,21.695,-27.997
2025,2025oncmp2,Week 6,5409,12,-0.0,12.074,-14.288
2025,2025oncmp2,Week 6,4920,12,0.0,18.719,-31.959
2025,2025tnkn,Week 6,5045,10,-0.0,20.029,-28.999
2025,2025tnkn,Week 6,5744,10,0.0,27.313,-49.026
2025,2025tnkn,Week 6,4630,10,0.0,18.628,-28.999
2025,2025tnkn,Week 6,21,10,0.0,14.493,-28.218
2025,2025tnkn,Week 6,3824,10,-0.0,20.114,-49.026
2025,2025tnkn,Week 6,1466,10,-0.0,10.607,-12.742
2025,2025tnkn,Week 6,4576,10,-0.0,13.555,-32.54
2025,2025tnkn,Week 6,4306,10,-0.0,14.169,-32.54
2025,2025tnkn,Week 6,3984,10,-0.0,25.126,-40.346
2025,2025tnkn,Week 6,4020,10,0.0,20.417,-36.907
2025,2025tnkn,Week 6,3504,10,-0.0,21.248,-36.907
2025,2025tnkn,Week 6,3324,10,-0.0,21.585,-36.907
2025,2025tnkn,Week 6,3843,11,-0.0,15.069,-22.505
2025,2025tnkn,Week 6,233,10,-0.0,19.746,-40.346
2025,2025tnkn,Week 6,4504,10,-0.0,13.463,-25.143
2025,2025tnkn,Week 6,3821,10,-0.0,12.391,-16.627
2025,2025tnkn,Week 6,5847,10,0.0,23.365,-29.855
2025,2025tnkn,Week 6,5816,10,0.0,21.113,-34.096
2025,2025tnkn,Week 6,3937,10,0.0,27.355,-71.331
2025,2025tnkn,Week 6,9152,10,-0.0,25.29,-71.331
2025,2025tnkn,Week 6,538,10,0.0,27.934,-71.331
2025,2025tnkn,Week 6,3966,11,-0.0,18.59,-34.087
2025,2025tnkn,Week 6,9668,10,-0.0,16.042,-25.143
2025,2025tnkn,Week 6,1592,10,-0.0,19.093,-28.048
2025,2025tnkn,Week 6,4265,10,-0.0,19.879,-29.855
2025,2025tnkn,Week 6,10479,10,-0.0,17.393,-34.554
2025,2025tnkn,Week 6,4467,10,-0.0,17.22,-22.614
2025,2025tnkn,Week 6,801,10,0.0,10.674,-17.702
2025,2025tnkn,Week 6,7483,10,-0.0,17.19,-19.137
2025,2025tnkn,Week 6,3140,10,-0.0,20.555,-49.026
2025,2025tnkn,Week 6,6517,10,-0.0,18.008,-28.772
2025,2025tnkn,Week 6,7072,10,-0.0,21.22,-28.772
2025,2025tnkn,Week 6,7428,10,-0.0,24.755,-34.087
2025,2025tnkn,Week 6,7255,10,0.0,13.307,-16.104
2025,2025tnkn,Week 6,2614,10,-0.0,19.347,-40.346
2025,2025tnkn,Week 6,8570,10,0.0,20.606,-34.096
2025,2025tnkn,Week 6,10101,10,0.0,15.198,-26.836
2025,2025tnkn,Week 6,1708,10,-0.0,15.7,-26.836
2025,2025tnkn,Week 6,3492,10,0.0,24.644,-34.096
2025,2025tnkn,Week 6,2393,10,0.0,14.917,-34.087
2025,2025tnkn,Week 6,2856,10,-0.0,18.016,-28.218
2025,2025tnkn,Week 6,5002,11,0.0,23.833,-28.275
2025,2025tnkn,Week 6,1014,10,-0.0,18.106,-39.818
2025,2025tnkn,Week 6,4065,10,-0.0,18.353,-39.818
2025,2025tnkn,Week 6,10269,10,-0.0,18.744,-39.818
2025,2025tnkn,Week 6,3139,11,0.0,21.299,-34.554
2025,2025tnkn,Week 6,10137,10,0.0,14.106,-19.142
2025,2025lake,Week 6,7111,9,-0.0,17.428,-27.299
2025,2025lake,Week 6,9435,9,0.0,15.683,-27.299
2025,2025lake,Week 6,10550,9,0.0,18.46,-27.299
2025,2025lake,Week 6,2973,9,-0.0,14.085,-26.686
2025,2025lake,Week 6,5965,9,-0.0,24.237,-32.905
2025,2025lake,Week 6,9761,9,-0.0,15.748,-28.042
2025,2025lake,Week 6,3102,9,0.0,23.971,-36.355
2025,2025lake,Week 6,5653,9,-0.0,22.359,-36.355
2025,2025lake,Week 6,9610,9,0.0,14.955,-36.355
2025,2025lake,Week 6,2152,9,0.0,18.323,-26.686
2025,2025lake,Week 6,3468,10,-0.0,11.249,-15.559
2025,2025lake,Week 6,3606,9,0.0,13.867,-21.832
2025,2025lake,Week 6,1622,9,-0.0,12.88,-18.42
2025,2025lake,Week 6,2992,9,-0.0,21.395,-35.756
2025,2025lake,Week 6,9768,9,-0.0,12.395,-22.233
2025,2025lake,Week 6,456,9,0.0,16.257,-24.967
2025,2025lake,Week 6,9787,9,0.0,19.751,-32.905
2025,2025lake,Week 6,16,9,0.0,18.746,-27.137
2025,2025lake,Week 6,5013,9,-0.0,6.332,-11.164
2025,2025lake,Week 6,9405,9,0.0,16.382,-23.284
2025,2025lake,Week 6,8044,9,-0.0,21.288,-35.756
2025,2025lake,Week 6,2080,9,-0.0,16.131,-26.686
2025,2025lake,Week 6,3616,9,0.0,16.059,-23.284
2025,2025lake,Week 6,8808,9,-0.0,13.301,-18.42
2025,2025lake,Week 6,1818,9,-0.0,9.091,-13.994
2025,2025lake,Week 6,1421,9,-0.0,17.232,-30.066
2025,2025lake,Week 6,4336,9,0.0,20.009,-52.332
2025,2025lake,Week 6,5863,10,-0.0,22.033,-52.332
2025,2025lake,Week 6,9067,9,0.0,17.872,-30.244
2025,2025lake,Week 6,2221,9,-0.0,15.717,-27.84
2025,2025lake,Week 6,6107,9,-0.0,19.76,-43.275
2025,2025lake,Week 6,4087,9,0.0,19.284,-43.275
2025,2025lake,Week 6,2036,9,-0.0,23.238,-43.275
2025,2025lake,Week 6,5971,9,0.0,14.283,-27.092
2025,2025lake,Week 6,9708,9,-0.0,14.772,-27.984
2025,2025lake,Week 6,3526,9,-0.0,13.074,-24.029
2025,2025lake,Week 6,6489,10,-0.0,22.556,-32.603
2025,2025lake,Week 6,9456,9,-0.0,16.053,-32.603
2025,2025lake,Week 6,9153,9,-0.0,16.59,-32.603
2025,2025lake,Week 6,9660,9,0.0,10.074,-16.696
2025,2025lake,Week 6,7094,9,0.0,11.596,-12.694
2025,2025lake,Week 6,9313,9,0.0,14.954,-16.537
2025,2025lake,Week 6,10217,9,-0.0,23.712,-52.332
2025,2025lake,Week 6,7288,9,-0.0,10.46,-20.621
2025,2025lake,Week 6,364,9,-0.0,16.521,-20.621
2025,2025lake,Week 6,9309,9,-0.0,14.753,-27.984
2025,2025lake,Week 6,10655,9,-0.0,14.663,-28.042
2025,2025lake,Week 6,10497,9,-0.0,13.176,-18.902
2025,2025lake,Week 6,8788,9,-0.0,9.661,-16.961
2025,2025lake,Week 6,1912,9,-0.0,19.436,-27.984
2025,2025lake,Week 6,3039,9,-0.0,19.903,-28.042
2025,2025lake,Week 6,9717,9,0.0,19.543,-30.066
2025,2025lake,Week 6,2183,9,-0.0,17.322,-30.244
2025,2025lake,Week 6,34,9,0.0,13.917,-27.137
2025,2025lake,Week 6,3753,9,0.0,18.373,-32.905
2025,2025mnmi2,Week 6,3058,10,0.0,14.109,-18.998
2025,2025mnmi2,Week 6,7068,10,0.0,13.854,-22.907
2025,2025mnmi2,Week 6,7038,10,0.0,11.526,-20.491
2025,2025mnmi2,Week 6,3848,10,0.0,17.707,-31.065
2025,2025mnmi2,Week 6,4226,10,0.0,20.357,-35.657
2025,2025mnmi2,Week 6,3278,10,-0.0,13.257,-18.529
2025,2025mnmi2,Week 6,7578,10,0.0,25.059,-31.453
2025,2025mnmi2,Week 6,7028,10,-0.0,18.224,-23.997
2025,2025mnmi2,Week 6,5348,10,0.0,19.647,-37.86
2025,2025mnmi2,Week 6,7103,10,-0.0,17.372,-29.095
2025,2025mnmi2,Week 6,4728,10,0.0,26.325,-49.271
2025,2025mnmi2,Week 6,5143,10,-0.0,12.982,-19.357
2025,2025mnmi2,Week 6,4166,10,0.0,15.808,-19.455
2025,2025mnmi2,Week 6,3740,10,0.0,16.859,-22.077
2025,2025mnmi2,Week 6,4480,10,0.0,20.21,-49.271
2025,2025mnmi2,Week 6,6045,10,0.0,15.278,-22.376
2025,2025mnmi2,Week 6,2855,10,0.0,14.908,-22.376
2025,2025mnmi2,Week 6,7858,10,-0.0,16.197,-22.376
2025,2025mnmi2,Week 6,6175,10,0.0,18.17,-28.238
2025,2025mnmi2,Week 6,7257,10,0.0,17.589,-28.238
2025,2025mnmi2,Week 6,8372,10,-0.0,17.395,-28.238
2025,2025mnmi2,Week 6,7677,10,-0.0,21.938,-29.095
2025,2025mnmi2,Week 6,7530,10,0.0,13.114,-23.997
2025,2025mnmi2,Week 6,6628,10,0.0,23.811,-35.657
2025,2025mnmi2,Week 6,4238,10,-0.0,17.468,-18.998
2025,2025mnmi2,Week 6,8586,10,-0.0,12.229,-18.83
2025,2025mnmi2,Week 6,2509,10,0.0,13.993,-13.824
2025,2025mnmi2,Week 6,8422,10,0.0,14.681,-22.801
2025,2025mnmi2,Week 6,2538,10,0.0,22.109,-25.892
2025,2025mnmi2,Week 6,5658,10,0.0,17.842,-22.801
2025,2025mnmi2,Week 6,4656,10,-0.0,12.663,-18.999
2025,2025mnmi2,Week 6,4239,10,0.0,15.982,-23.992
2025,2025mnmi2,Week 6,3276,10,-0.0,17.721,-23.997
2025,2025mnmi2,Week 6,8255,10,0.0,24.287,-37.86
2025,2025mnmi2,Week 6,4607,10,-0.0,21.993,-49.271
2025,2025mnmi2,Week 6,2883,10,-0.0,22.869,-35.657
2025,2025mnmi2,Week 6,8887,10,0.0,21.025,-37.86
2025,2025mnmi2,Week 6,2667,10,0.0,20.662,-31.065
2025,2025mnmi2,Week 6,6749,10,0.0,15.959,-18.999
2025,2025mnmi2,Week 6,6709,10,0.0,21.093,-31.107
2025,2025mnmi2,Week 6,4182,10,-0.0,23.721,-31.107
2025,2025mnmi2,Week 6,8188,10,0.0,17.891,-31.107
2025,2025mnmi2,Week 6,3026,10,-0.0,18.665,-31.453
2025,2025mnmi2,Week 6,2503,10,-0.0,13.547,-31.065
2025,2025mnmi2,Week 6,5041,10,0.0,14.54,-25.892
2025,2025mnmi2,Week 6,8878,10,0.0,8.52,-10.078
2025,2025mnmi2,Week 6,8516,10,0.0,14.807,-16.733
2025,2025mnmi2,Week 6,6244,10,0.0,15.019,-29.095
2025,2025mnum,Week 6,3130,10,-0.0,19.379,-18.259
2025,2025mnum,Week 6,2169,10,-0.0,22.637,-49.98
2025,2025mnum,Week 6,1816,10,-0.0,22.835,-24.222
2025,2025mnum,Week 6,4693,10,0.0,17.006,-25.617
2025,2025mnum,Week 6,2972,11,-0.0,12.345,-24.447
2025,2025mnum,Week 6,2177,10,-0.0,13.871,-24.086
2025,2025mnum,Week 6,9157,10,-0.0,13.679,-28.759
2025,2025mnum,Week 6,2175,10,-0.0,19.382,-28.759
2025,2025mnum,Week 6,3042,10,-0.0,24.484,-42.755
2025,2025mnum,Week 6,3197,10,-0.0,16.413,-24.447
2025,2025mnum,Week 6,2500,10,-0.0,19.311,-42.801
2025,2025mnum,Week 6,5232,10,0.0,10.008,-17.642
2025,2025mnum,Week 6,3751,10,-0.0,16.448,-36.936
2025,2025mnum,Week 6,2480,10,-0.0,12.506,-25.617
2025,2025mnum,Week 6,6147,11,-0.0,13.239,-24.631
2025,2025mnum,Week 6,2129,10,-0.0,15.521,-22.67
2025,2025mnum,Week 6,2239,10,-0.0,17.762,-22.67
2025,2025mnum,Week 6,3610,10,-0.0,12.577,-22.67
2025,2025mnum,Week 6,4174,10,-0.0,17.637,-25.617
2025,2025mnum,Week 6,5913,10,-0.0,22.233,-49.98
2025,2025mnum,Week 6,5434,10,-0.0,15.424,-24.222
2025,2025mnum,Week 6,8787,10,0.0,17.846,-42.755
2025,2025mnum,Week 6,4198,10,-0.0,16.557,-29.779
2025,2025mnum,Week 6,5278,10,-0.0,16.697,-24.631
2025,2025mnum,Week 6,2606,10,-0.0,16.381,-18.587
2025,2025mnum,Week 6,5271,10,-0.0,14.35,-19.139
2025,2025mnum,Week 6,3055,10,-0.0,17.662,-29.618
2025,2025mnum,Week 6,2518,10,-0.0,17.443,-24.631
2025,2025mnum,Week 6,3407,10,0.0,16.785,-29.618
2025,2025mnum,Week 6,159,10,-0.0,15.439,-25.472
2025,2025mnum,Week 6,3691,10,0.0,17.085,-29.779
2025,2025mnum,Week 6,2470,10,-0.0,14.611,-19.853
2025,2025mnum,Week 6,2052,10,-0.0,16.874,-24.447
2025,2025mnum,Week 6,3100,10,-0.0,23.839,-42.801
2025,2025mnum,Week 6,3871,11,-0.0,12.224,-24.086
2025,2025mnum,Week 6,7019,10,-0.0,13.587,-16.62
2025,2025mnum,Week 6,7273,11,0.0,17.279,-36.936
2025,2025mnum,Week 6,4536,10,-0.0,19.932,-42.755
2025,2025mnum,Week 6,2987,10,-0.0,22.91,-49.98
2025,2025mnum,Week 6,2508,10,0.0,24.537,-42.801
2025,2025mnum,Week 6,4277,10,-0.0,24.017,-38.751
2025,2025mnum,Week 6,4624,10,-0.0,21.295,-36.936
2025,2025mnum,Week 6,2574,10,-0.0,18.361,-38.751
2025,2025mnum,Week 6,4663,10,0.0,8.852,-12.96
2025,2025mnum,Week 6,2143,10,-0.0,11.524,-17.642
2025,2025mnum,Week 6,3206,10,-0.0,15.565,-21.834
2025,2025mnum,Week 6,2530,10,-0.0,21.717,-29.618
2025,2025okok,Week 6,4068,10,0.0,27.504,-48.739
2025,2025okok,Week 6,3465,10,0.0,21.263,-24.814
2025,2025okok,Week 6,10626,10,0.0,22.18,-35.016
2025,2025okok,Week 6,2165,10,0.0,16.333,-23.125
2025,2025okok,Week 6,4522,10,-0.0,14.419,-18.864
2025,2025okok,Week 6,9007,10,0.0,10.745,-24.814
2025,2025okok,Week 6,1832,10,0.0,18.448,-45.008
2025,2025okok,Week 6,1561,10,-0.0,21.586,-45.008
2025,2025okok,Week 6,2345,10,0.0,23.042,-45.008
2025,2025okok,Week 6,4766,10,-0.0,17.357,-35.016
2025,2025okok,Week 6,4603,10,-0.0,15.941,-20.166
2025,2025okok,Week 6,2341,10,-0.0,16.429,-27.546
2025,2025okok,Week 6,6809,10,-0.0,14.892,-28.53
2025,2025okok,Week 6,2083,10,0.0,20.807,-40.936
2025,2025okok,Week 6,2333,10,-0.0,21.633,-37.132
2025,2025okok,Week 6,10378,10,0.0,18.053,-24.728
2025,2025okok,Week 6,8711,10,0.0,15.42,-27.546
2025,2025okok,Week 6,5454,10,-0.0,22.686,-53.289
2025,2025okok,Week 6,1209,10,0.0,16.072,-22.459
2025,2025okok,Week 6,5550,10,0.0,14.983,-15.746
2025,2025okok,Week 6,9472,10,0.0,15.153,-20.259
2025,2025okok,Week 6,7130,10,0.0,20.591,-39.601
2025,2025okok,Week 6,2373,10,-0.0,24.854,-39.601
2025,2025okok,Week 6,1939,10,0.0,23.636,-39.601
2025,2025okok,Week 6,10377,10,0.0,16.189,-20.166
2025,2025okok,Week 6,3179,10,0.0,20.978,-23.125
2025,2025okok,Week 6,2352,10,0.0,17.415,-27.546
2025,2025okok,Week 6,3931,10,-0.0,15.247,-20.166
2025,2025okok,Week 6,2718,10,-0.0,35.565,-53.289
2025,2025okok,Week 6,3163,10,-0.0,18.548,-35.016
2025,2025okok,Week 6,3247,10,-0.0,24.209,-40.936
2025,2025okok,Week 6,3729,10,-0.0,18.706,-28.53
2025,2025okok,Week 6,2395,10,0.0,15.182,-22.316
2025,2025okok,Week 6,6424,10,0.0,25.329,-53.289
2025,2025okok,Week 6,2359,10,0.0,19.279,-23.756
2025,2025okok,Week 6,1819,10,0.0,16.443,-23.756
2025,2025okok,Week 6,4523,10,0.0,19.393,-31.082
2025,2025okok,Week 6,5098,10,0.0,13.922,-19.259
2025,2025okok,Week 6,9462,10,0.0,18.398,-43.408
2025,2025okok,Week 6,5437,10,0.0,21.436,-43.408
2025,2025okok,Week 6,4005,10,-0.0,15.303,-17.717
2025,2025okok,Week 6,31,10,0.0,13.548,-16.877
2025,2025okok,Week 6,1764,10,0.0,21.678,-43.408
2025,2025okok,Week 6,2773,10,-0.0,19.009,-31.082
2025,2025okok,Week 6,5889,10,0.0,11.008,-19.12
2025,2025okok,Week 6,10661,10,0.0,23.609,-48.739
2025,2025okok,Week 6,6026,10,-0.0,20.172,-19.259
2025,2025okok,Week 6,1986,10,0.0,13.872,-20.259
2025,2025txcmp1,Week 6,9105,12,-0.0,20.736,-41.609
2025,2025txcmp1,Week 6,231,12,-0.0,15.649,-33.427
2025,2025txcmp1,Week 6,3735,12,-0.0,13.883,-22.151
2025,2025txcmp1,Week 6,1296,12,-0.0,20.069,-29.797
2025,2025txcmp1,Week 6,148,12,-0.0,18.129,-24.977
2025,2025txcmp1,Week 6,9492,12,-0.0,12.515,-24.064
2025,2025txcmp1,Week 6,5431,12,-0.0,13.142,-21.326
2025,2025txcmp1,Week 6,9515,12,-0.0,18.435,-26.83
2025,2025txcmp1,Week 6,4610,12,-0.0,11.55,-14.317
2025,2025txcmp1,Week 6,2689,12,-0.0,18.513,-22.151
2025,2025txcmp1,Week 6,4153,12,-0.0,18.816,-44.99
2025,2025txcmp1,Week 6,4364,12,-0.0,18.452,-31.445
2025,2025txcmp1,Week 6,5829,12,-0.0,18.482,-42.017
2025,2025txcmp1,Week 6,624,12,-0.0,19.591,-42.017
2025,2025txcmp1,Week 6,4641,12,-0.0,16.284,-42.017
2025,2025txcmp1,Week 6,9658,12,-0.0,21.508,-39.56
2025,2025txcmp1,Week 6,6672,12,-0.0,18.343,-39.56
2025,2025txcmp1,Week 6,2582,12,-0.0,20.95,-39.56
2025,2025txcmp1,Week 6,6974,12,-0.0,26.602,-38.046
2025,2025txcmp1,Week 6,118,12,-0.0,16.702,-38.046
2025,2025txcmp1,Week 6,5103,12,-0.0,24.513,-41.609
2025,2025txcmp1,Week 6,4192,12,-0.0,17.276,-37.312
2025,2025txcmp1,Week 6,6369,12,-0.0,18.469,-37.312
2025,2025txcmp1,Week 6,5427,12,-0.0,21.247,-37.312
