year,event,week,col_index,col_name,rank,team,value
2026,2026arc,FIRST Championship,8,Played,13,103,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,13,103,34
2026,2026arc,FIRST Championship,2,Ranking Score,14,971,3.30
2026,2026arc,FIRST Championship,3,Avg Match,14,971,507.70
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,14,971,90.20
2026,2026arc,FIRST Championship,5,Avg Tower,14,971,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),14,971,6-4-0
2026,2026arc,FIRST Championship,7,DQ,14,971,0
2026,2026arc,FIRST Championship,8,Played,14,971,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,14,971,33
2026,2026arc,FIRST Championship,2,Ranking Score,15,2960,3.30
2026,2026arc,FIRST Championship,3,Avg Match,15,2960,468.60
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,15,2960,95.30
2026,2026arc,FIRST Championship,5,Avg Tower,15,2960,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),15,2960,7-3-0
2026,2026arc,FIRST Championship,7,DQ,15,2960,0
2026,2026arc,FIRST Championship,8,Played,15,2960,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,15,2960,33
2026,2026arc,FIRST Championship,2,Ranking Score,16,9032,3.30
2026,2026arc,FIRST Championship,3,Avg Match,16,9032,466.40
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,16,9032,98.60
2026,2026arc,FIRST Championship,5,Avg Tower,16,9032,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),16,9032,7-3-0
2026,2026arc,FIRST Championship,7,DQ,16,9032,0
2026,2026arc,FIRST Championship,8,Played,16,9032,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,16,9032,33
2026,2026arc,FIRST Championship,2,Ranking Score,17,2881,3.20
2026,2026arc,FIRST Championship,3,Avg Match,17,2881,398.60
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,17,2881,85.30
2026,2026arc,FIRST Championship,5,Avg Tower,17,2881,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),17,2881,8-2-0
2026,2026arc,FIRST Championship,7,DQ,17,2881,0
2026,2026arc,FIRST Championship,8,Played,17,2881,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,17,2881,32
2026,2026arc,FIRST Championship,2,Ranking Score,18,9401,3.00
2026,2026arc,FIRST Championship,3,Avg Match,18,9401,488.80
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,18,9401,99.10
2026,2026arc,FIRST Championship,5,Avg Tower,18,9401,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),18,9401,6-4-0
2026,2026arc,FIRST Championship,7,DQ,18,9401,0
2026,2026arc,FIRST Championship,8,Played,18,9401,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,18,9401,30
2026,2026arc,FIRST Championship,2,Ranking Score,19,1261,3.00
2026,2026arc,FIRST Championship,3,Avg Match,19,1261,463.70
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,19,1261,79.00
2026,2026arc,FIRST Championship,5,Avg Tower,19,1261,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),19,1261,6-4-0
2026,2026arc,FIRST Championship,7,DQ,19,1261,0
2026,2026arc,FIRST Championship,8,Played,19,1261,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,19,1261,30
2026,2026arc,FIRST Championship,2,Ranking Score,20,1619,3.00
2026,2026arc,FIRST Championship,3,Avg Match,20,1619,450.50
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,20,1619,101.70
2026,2026arc,FIRST Championship,5,Avg Tower,20,1619,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),20,1619,6-4-0
2026,2026arc,FIRST Championship,7,DQ,20,1619,0
2026,2026arc,FIRST Championship,8,Played,20,1619,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,20,1619,30
2026,2026arc,FIRST Championship,2,Ranking Score,21,8884,3.00
2026,2026arc,FIRST Championship,3,Avg Match,21,8884,439.70
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,21,8884,98.70
2026,2026arc,FIRST Championship,5,Avg Tower,21,8884,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),21,8884,6-4-0
2026,2026arc,FIRST Championship,7,DQ,21,8884,0
2026,2026arc,FIRST Championship,8,Played,21,8884,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,21,8884,30
2026,2026arc,FIRST Championship,2,Ranking Score,22,6907,3.00
2026,2026arc,FIRST Championship,3,Avg Match,22,6907,406.20
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,22,6907,89.40
2026,2026arc,FIRST Championship,5,Avg Tower,22,6907,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),22,6907,7-3-0
2026,2026arc,FIRST Championship,7,DQ,22,6907,0
2026,2026arc,FIRST Championship,8,Played,22,6907,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,22,6907,30
2026,2026arc,FIRST Championship,2,Ranking Score,23,1868,2.90
2026,2026arc,FIRST Championship,3,Avg Match,23,1868,506.80
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,23,1868,99.60
2026,2026arc,FIRST Championship,5,Avg Tower,23,1868,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),23,1868,5-5-0
2026,2026arc,FIRST Championship,7,DQ,23,1868,0
2026,2026arc,FIRST Championship,8,Played,23,1868,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,23,1868,29
2026,2026arc,FIRST Championship,2,Ranking Score,24,2539,2.90
2026,2026arc,FIRST Championship,3,Avg Match,24,2539,474.40
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,24,2539,106.80
2026,2026arc,FIRST Championship,5,Avg Tower,24,2539,2.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),24,2539,6-4-0
2026,2026arc,FIRST Championship,7,DQ,24,2539,0
2026,2026arc,FIRST Championship,8,Played,24,2539,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,24,2539,29
2026,2026arc,FIRST Championship,2,Ranking Score,25,4646,2.80
2026,2026arc,FIRST Championship,3,Avg Match,25,4646,507.10
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,25,4646,97.90
2026,2026arc,FIRST Championship,5,Avg Tower,25,4646,1.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),25,4646,5-5-0
2026,2026arc,FIRST Championship,7,DQ,25,4646,0
2026,2026arc,FIRST Championship,8,Played,25,4646,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,25,4646,28
2026,2026arc,FIRST Championship,2,Ranking Score,26,1511,2.80
2026,2026arc,FIRST Championship,3,Avg Match,26,1511,431.90
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,26,1511,92.40
2026,2026arc,FIRST Championship,5,Avg Tower,26,1511,2.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),26,1511,6-4-0
2026,2026arc,FIRST Championship,7,DQ,26,1511,0
2026,2026arc,FIRST Championship,8,Played,26,1511,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,26,1511,28
2026,2026arc,FIRST Championship,2,Ranking Score,27,1218,2.80
2026,2026arc,FIRST Championship,3,Avg Match,27,1218,410.30
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,27,1218,92.20
2026,2026arc,FIRST Championship,5,Avg Tower,27,1218,1.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),27,1218,6-4-0
2026,2026arc,FIRST Championship,7,DQ,27,1218,0
2026,2026arc,FIRST Championship,8,Played,27,1218,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,27,1218,28
2026,2026arc,FIRST Championship,2,Ranking Score,28,1912,2.80
2026,2026arc,FIRST Championship,3,Avg Match,28,1912,400.60
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,28,1912,101.10
2026,2026arc,FIRST Championship,5,Avg Tower,28,1912,1.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),28,1912,7-3-0
2026,2026arc,FIRST Championship,7,DQ,28,1912,0
2026,2026arc,FIRST Championship,8,Played,28,1912,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,28,1912,28
2026,2026arc,FIRST Championship,2,Ranking Score,29,2137,2.80
2026,2026arc,FIRST Championship,3,Avg Match,29,2137,399.30
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,29,2137,90.80
2026,2026arc,FIRST Championship,5,Avg Tower,29,2137,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),29,2137,6-4-0
2026,2026arc,FIRST Championship,7,DQ,29,2137,0
2026,2026arc,FIRST Championship,8,Played,29,2137,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,29,2137,28
2026,2026arc,FIRST Championship,2,Ranking Score,30,7407,2.70
2026,2026arc,FIRST Championship,3,Avg Match,30,7407,471.60
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,30,7407,105.80
2026,2026arc,FIRST Championship,5,Avg Tower,30,7407,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),30,7407,5-5-0
2026,2026arc,FIRST Championship,7,DQ,30,7407,0
2026,2026arc,FIRST Championship,8,Played,30,7407,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,30,7407,27
2026,2026arc,FIRST Championship,2,Ranking Score,31,3476,2.70
2026,2026arc,FIRST Championship,3,Avg Match,31,3476,456.10
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,31,3476,99.50
2026,2026arc,FIRST Championship,5,Avg Tower,31,3476,1.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),31,3476,5-5-0
2026,2026arc,FIRST Championship,7,DQ,31,3476,0
2026,2026arc,FIRST Championship,8,Played,31,3476,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,31,3476,27
2026,2026arc,FIRST Championship,2,Ranking Score,32,1189,2.70
2026,2026arc,FIRST Championship,3,Avg Match,32,1189,439.80
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,32,1189,101.90
2026,2026arc,FIRST Championship,5,Avg Tower,32,1189,7.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),32,1189,5-5-0
2026,2026arc,FIRST Championship,7,DQ,32,1189,0
2026,2026arc,FIRST Championship,8,Played,32,1189,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,32,1189,27
2026,2026arc,FIRST Championship,2,Ranking Score,33,4096,2.70
2026,2026arc,FIRST Championship,3,Avg Match,33,4096,427.80
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,33,4096,85.30
2026,2026arc,FIRST Championship,5,Avg Tower,33,4096,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),33,4096,5-5-0
2026,2026arc,FIRST Championship,7,DQ,33,4096,0
2026,2026arc,FIRST Championship,8,Played,33,4096,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,33,4096,27
2026,2026arc,FIRST Championship,2,Ranking Score,34,3284,2.70
2026,2026arc,FIRST Championship,3,Avg Match,34,3284,371.00
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,34,3284,79.80
2026,2026arc,FIRST Championship,5,Avg Tower,34,3284,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),34,3284,6-4-0
2026,2026arc,FIRST Championship,7,DQ,34,3284,0
2026,2026arc,FIRST Championship,8,Played,34,3284,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,34,3284,27
2026,2026arc,FIRST Championship,2,Ranking Score,35,3572,2.50
2026,2026arc,FIRST Championship,3,Avg Match,35,3572,440.40
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,35,3572,89.70
2026,2026arc,FIRST Championship,5,Avg Tower,35,3572,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),35,3572,5-5-0
2026,2026arc,FIRST Championship,7,DQ,35,3572,0
2026,2026arc,FIRST Championship,8,Played,35,3572,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,35,3572,25
2026,2026arc,FIRST Championship,2,Ranking Score,36,548,2.50
2026,2026arc,FIRST Championship,3,Avg Match,36,548,436.10
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,36,548,75.40
2026,2026arc,FIRST Championship,5,Avg Tower,36,548,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),36,548,5-5-0
2026,2026arc,FIRST Championship,7,DQ,36,548,0
2026,2026arc,FIRST Championship,8,Played,36,548,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,36,548,25
2026,2026arc,FIRST Championship,2,Ranking Score,37,3006,2.50
2026,2026arc,FIRST Championship,3,Avg Match,37,3006,435.90
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,37,3006,99.60
2026,2026arc,FIRST Championship,5,Avg Tower,37,3006,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),37,3006,6-4-0
2026,2026arc,FIRST Championship,7,DQ,37,3006,0
2026,2026arc,FIRST Championship,8,Played,37,3006,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,37,3006,25
2026,2026arc,FIRST Championship,2,Ranking Score,38,9126,2.50
2026,2026arc,FIRST Championship,3,Avg Match,38,9126,411.00
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,38,9126,92.70
2026,2026arc,FIRST Championship,5,Avg Tower,38,9126,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),38,9126,5-5-0
2026,2026arc,FIRST Championship,7,DQ,38,9126,0
2026,2026arc,FIRST Championship,8,Played,38,9126,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,38,9126,25
2026,2026arc,FIRST Championship,2,Ranking Score,39,9084,2.50
2026,2026arc,FIRST Championship,3,Avg Match,39,9084,404.10
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,39,9084,68.70
2026,2026arc,FIRST Championship,5,Avg Tower,39,9084,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),39,9084,5-5-0
2026,2026arc,FIRST Championship,7,DQ,39,9084,0
2026,2026arc,FIRST Championship,8,Played,39,9084,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,39,9084,25
2026,2026arc,FIRST Championship,2,Ranking Score,40,4272,2.50
2026,2026arc,FIRST Championship,3,Avg Match,40,4272,355.50
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,40,4272,74.40
2026,2026arc,FIRST Championship,5,Avg Tower,40,4272,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),40,4272,6-4-0
2026,2026arc,FIRST Championship,7,DQ,40,4272,0
2026,2026arc,FIRST Championship,8,Played,40,4272,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,40,4272,25
2026,2026arc,FIRST Championship,2,Ranking Score,41,2075,2.40
2026,2026arc,FIRST Championship,3,Avg Match,41,2075,420.50
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,41,2075,83.60
2026,2026arc,FIRST Championship,5,Avg Tower,41,2075,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),41,2075,5-5-0
2026,2026arc,FIRST Championship,7,DQ,41,2075,0
2026,2026arc,FIRST Championship,8,Played,41,2075,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,41,2075,24
2026,2026arc,FIRST Championship,2,Ranking Score,42,11387,2.40
2026,2026arc,FIRST Championship,3,Avg Match,42,11387,400.40
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,42,11387,91.20
2026,2026arc,FIRST Championship,5,Avg Tower,42,11387,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),42,11387,5-5-0
2026,2026arc,FIRST Championship,7,DQ,42,11387,0
2026,2026arc,FIRST Championship,8,Played,42,11387,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,42,11387,24
2026,2026arc,FIRST Championship,2,Ranking Score,43,4593,2.30
2026,2026arc,FIRST Championship,3,Avg Match,43,4593,439.70
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,43,4593,87.00
2026,2026arc,FIRST Championship,5,Avg Tower,43,4593,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),43,4593,4-6-0
2026,2026arc,FIRST Championship,7,DQ,43,4593,0
2026,2026arc,FIRST Championship,8,Played,43,4593,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,43,4593,23
2026,2026arc,FIRST Championship,2,Ranking Score,44,3494,2.30
2026,2026arc,FIRST Championship,3,Avg Match,44,3494,416.30
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,44,3494,82.30
2026,2026arc,FIRST Championship,5,Avg Tower,44,3494,10.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),44,3494,5-5-0
2026,2026arc,FIRST Championship,7,DQ,44,3494,0
2026,2026arc,FIRST Championship,8,Played,44,3494,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,44,3494,23
2026,2026arc,FIRST Championship,2,Ranking Score,45,9001,2.30
2026,2026arc,FIRST Championship,3,Avg Match,45,9001,396.70
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,45,9001,71.50
2026,2026arc,FIRST Championship,5,Avg Tower,45,9001,3.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),45,9001,5-5-0
2026,2026arc,FIRST Championship,7,DQ,45,9001,0
2026,2026arc,FIRST Championship,8,Played,45,9001,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,45,9001,23
2026,2026arc,FIRST Championship,2,Ranking Score,46,131,2.20
2026,2026arc,FIRST Championship,3,Avg Match,46,131,407.70
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,46,131,81.80
2026,2026arc,FIRST Championship,5,Avg Tower,46,131,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),46,131,4-6-0
2026,2026arc,FIRST Championship,7,DQ,46,131,0
2026,2026arc,FIRST Championship,8,Played,46,131,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,46,131,22
2026,2026arc,FIRST Championship,2,Ranking Score,47,2826,2.10
2026,2026arc,FIRST Championship,3,Avg Match,47,2826,378.10
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,47,2826,77.00
2026,2026arc,FIRST Championship,5,Avg Tower,47,2826,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),47,2826,4-6-0
2026,2026arc,FIRST Championship,7,DQ,47,2826,0
2026,2026arc,FIRST Championship,8,Played,47,2826,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,47,2826,21
2026,2026arc,FIRST Championship,2,Ranking Score,48,6459,2.00
2026,2026arc,FIRST Championship,3,Avg Match,48,6459,454.10
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,48,6459,95.40
2026,2026arc,FIRST Championship,5,Avg Tower,48,6459,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),48,6459,3-7-0
2026,2026arc,FIRST Championship,7,DQ,48,6459,0
2026,2026arc,FIRST Championship,8,Played,48,6459,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,48,6459,20
2026,2026arc,FIRST Championship,2,Ranking Score,49,167,2.00
2026,2026arc,FIRST Championship,3,Avg Match,49,167,447.20
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,49,167,95.40
2026,2026arc,FIRST Championship,5,Avg Tower,49,167,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),49,167,3-7-0
2026,2026arc,FIRST Championship,7,DQ,49,167,0
2026,2026arc,FIRST Championship,8,Played,49,167,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,49,167,20
2026,2026arc,FIRST Championship,2,Ranking Score,50,3604,2.00
2026,2026arc,FIRST Championship,3,Avg Match,50,3604,405.70
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,50,3604,82.30
2026,2026arc,FIRST Championship,5,Avg Tower,50,3604,14.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),50,3604,4-5-1
2026,2026arc,FIRST Championship,7,DQ,50,3604,0
2026,2026arc,FIRST Championship,8,Played,50,3604,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,50,3604,20
2026,2026arc,FIRST Championship,2,Ranking Score,51,2847,2.00
2026,2026arc,FIRST Championship,3,Avg Match,51,2847,372.30
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,51,2847,76.20
2026,2026arc,FIRST Championship,5,Avg Tower,51,2847,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),51,2847,4-6-0
2026,2026arc,FIRST Championship,7,DQ,51,2847,0
2026,2026arc,FIRST Championship,8,Played,51,2847,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,51,2847,20
2026,2026arc,FIRST Championship,2,Ranking Score,52,5665,2.00
2026,2026arc,FIRST Championship,3,Avg Match,52,5665,364.50
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,52,5665,76.00
2026,2026arc,FIRST Championship,5,Avg Tower,52,5665,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),52,5665,4-6-0
2026,2026arc,FIRST Championship,7,DQ,52,5665,0
2026,2026arc,FIRST Championship,8,Played,52,5665,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,52,5665,20
2026,2026arc,FIRST Championship,2,Ranking Score,53,5010,1.90
2026,2026arc,FIRST Championship,3,Avg Match,53,5010,373.10
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,53,5010,77.00
2026,2026arc,FIRST Championship,5,Avg Tower,53,5010,3.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),53,5010,4-6-0
2026,2026arc,FIRST Championship,7,DQ,53,5010,0
2026,2026arc,FIRST Championship,8,Played,53,5010,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,53,5010,19
2026,2026arc,FIRST Championship,2,Ranking Score,54,9427,1.90
2026,2026arc,FIRST Championship,3,Avg Match,54,9427,363.30
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,54,9427,74.00
2026,2026arc,FIRST Championship,5,Avg Tower,54,9427,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),54,9427,4-5-1
2026,2026arc,FIRST Championship,7,DQ,54,9427,0
2026,2026arc,FIRST Championship,8,Played,54,9427,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,54,9427,19
2026,2026arc,FIRST Championship,2,Ranking Score,55,2583,1.80
2026,2026arc,FIRST Championship,3,Avg Match,55,2583,425.60
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,55,2583,91.50
2026,2026arc,FIRST Championship,5,Avg Tower,55,2583,2.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),55,2583,3-7-0
2026,2026arc,FIRST Championship,7,DQ,55,2583,0
2026,2026arc,FIRST Championship,8,Played,55,2583,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,55,2583,18
2026,2026arc,FIRST Championship,2,Ranking Score,56,5801,1.80
2026,2026arc,FIRST Championship,3,Avg Match,56,5801,350.30
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,56,5801,64.20
2026,2026arc,FIRST Championship,5,Avg Tower,56,5801,3.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),56,5801,4-6-0
2026,2026arc,FIRST Championship,7,DQ,56,5801,0
2026,2026arc,FIRST Championship,8,Played,56,5801,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,56,5801,18
2026,2026arc,FIRST Championship,2,Ranking Score,57,2851,1.70
2026,2026arc,FIRST Championship,3,Avg Match,57,2851,389.80
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,57,2851,76.70
2026,2026arc,FIRST Championship,5,Avg Tower,57,2851,1.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),57,2851,3-7-0
2026,2026arc,FIRST Championship,7,DQ,57,2851,0
2026,2026arc,FIRST Championship,8,Played,57,2851,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,57,2851,17
2026,2026arc,FIRST Championship,2,Ranking Score,58,587,1.70
2026,2026arc,FIRST Championship,3,Avg Match,58,587,324.70
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,58,587,66.70
2026,2026arc,FIRST Championship,5,Avg Tower,58,587,1.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),58,587,4-6-0
2026,2026arc,FIRST Championship,7,DQ,58,587,0
2026,2026arc,FIRST Championship,8,Played,58,587,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,58,587,17
2026,2026arc,FIRST Championship,2,Ranking Score,59,7525,1.70
2026,2026arc,FIRST Championship,3,Avg Match,59,7525,322.40
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,59,7525,54.60
2026,2026arc,FIRST Championship,5,Avg Tower,59,7525,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),59,7525,4-6-0
2026,2026arc,FIRST Championship,7,DQ,59,7525,0
2026,2026arc,FIRST Championship,8,Played,59,7525,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,59,7525,17
2026,2026arc,FIRST Championship,2,Ranking Score,60,1731,1.60
2026,2026arc,FIRST Championship,3,Avg Match,60,1731,358.50
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,60,1731,63.40
2026,2026arc,FIRST Championship,5,Avg Tower,60,1731,0.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),60,1731,3-7-0
2026,2026arc,FIRST Championship,7,DQ,60,1731,0
2026,2026arc,FIRST Championship,8,Played,60,1731,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,60,1731,16
2026,2026arc,FIRST Championship,2,Ranking Score,61,7598,1.60
2026,2026arc,FIRST Championship,3,Avg Match,61,7598,349.20
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,61,7598,60.90
2026,2026arc,FIRST Championship,5,Avg Tower,61,7598,3.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),61,7598,4-6-0
2026,2026arc,FIRST Championship,7,DQ,61,7598,0
2026,2026arc,FIRST Championship,8,Played,61,7598,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,61,7598,16
2026,2026arc,FIRST Championship,2,Ranking Score,62,1501,1.50
2026,2026arc,FIRST Championship,3,Avg Match,62,1501,390.70
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,62,1501,97.40
2026,2026arc,FIRST Championship,5,Avg Tower,62,1501,14.50
2026,2026arc,FIRST Championship,6,Record (W-L-T),62,1501,3-7-0
2026,2026arc,FIRST Championship,7,DQ,62,1501,0
2026,2026arc,FIRST Championship,8,Played,62,1501,10
2026,2026arc,FIRST Championship,9,Total Ranking Points*,62,1501,15
2026,2026arc,FIRST Championship,2,Ranking Score,63,4403,1.50
2026,2026arc,FIRST Championship,3,Avg Match,63,4403,382.20
2026,2026arc,FIRST Championship,4,Avg Auto Fuel,63,4403,81.40
2026,2026arc,FIRST Championship,5,Avg Tower,63,4403,3.00
2026,2026arc,FIRST Championship,6,Record (W-L-T),63,4403,3-7-0
2026,2026arc,FIRST Championship,7,DQ,63,4403,0
2026,2026arc,FIRST Championship,8,Played,63,4403,10
