year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2026,2026txman,Week 4,9577,12,0.0,20.93,-38.607
2026,2026txman,Week 4,5103,12,0.0,42.3,-98.91
2026,2026txman,Week 4,6800,12,0.0,58.146,-106.431
2026,2026txman,Week 4,11309,12,-0.0,23.887,-47.681
2026,2026txman,Week 4,1255,12,0.0,31.775,-59.487
2026,2026txman,Week 4,2789,12,-0.0,33.037,-55.338
2026,2026txman,Week 4,6243,12,0.0,38.358,-71.273
2026,2026txman,Week 4,436,12,-0.0,34.77,-50.402
2026,2026txman,Week 4,7138,12,0.0,38.886,-71.343
2026,2026txman,Week 4,4076,12,0.0,37.872,-106.431
2026,2026txman,Week 4,6180,12,0.0,28.871,-59.487
2026,2026txman,Week 4,6901,12,0.0,29.138,-47.681
2026,2026txman,Week 4,8573,12,-0.0,38.627,-71.343
2026,2026txman,Week 4,2583,12,0.0,42.534,-47.681
2026,2026txman,Week 4,118,12,0.0,24.074,-36.171
2026,2026txman,Week 4,10913,12,0.0,31.09,-40.04
2026,2026txman,Week 4,5572,12,0.0,42.863,-98.91
2026,2026txman,Week 4,3545,12,0.0,43.649,-55.338
2026,2026txman,Week 4,8750,12,0.0,45.498,-114.27
2026,2026txman,Week 4,6377,12,0.0,56.472,-114.27
2026,2026txman,Week 4,2587,12,-0.0,45.013,-114.27
2026,2026txman,Week 4,11224,12,0.0,37.866,-77.414
2026,2026txman,Week 4,9140,12,0.0,60.931,-106.431
2026,2026txman,Week 4,7088,12,0.0,36.858,-56.424
2026,2026wimuk,Week 4,93,12,-0.0,50.609,-95.101
2026,2026wimuk,Week 4,1220,12,-0.0,28.319,-39.471
2026,2026wimuk,Week 4,1732,12,0.0,31.372,-65.398
2026,2026wimuk,Week 4,3692,12,-0.0,36.24,-73.289
2026,2026wimuk,Week 4,6381,12,-0.0,35.972,-87.051
2026,2026wimuk,Week 4,8701,12,-0.0,19.33,-34.584
2026,2026wimuk,Week 4,5586,12,-0.0,34.783,-95.101
2026,2026wimuk,Week 4,1675,12,-0.0,33.558,-73.289
2026,2026wimuk,Week 4,2830,12,-0.0,26.655,-56.107
2026,2026wimuk,Week 4,10909,12,-0.0,25.285,-33.613
2026,2026wimuk,Week 4,2506,12,-0.0,30.485,-61.269
2026,2026wimuk,Week 4,9760,12,-0.0,21.937,-33.613
2026,2026wimuk,Week 4,11158,12,-0.0,32.453,-65.398
2026,2026wimuk,Week 4,2062,12,-0.0,26.912,-55.396
2026,2026wimuk,Week 4,6643,12,-0.0,28.959,-36.243
2026,2026wimuk,Week 4,10522,12,-0.0,29.263,-47.176
2026,2026wimuk,Week 4,5096,12,-0.0,30.662,-45.128
2026,2026wimuk,Week 4,4531,12,-0.0,29.062,-73.289
2026,2026wimuk,Week 4,4786,12,-0.0,39.83,-56.107
2026,2026wimuk,Week 4,10287,12,-0.0,27.825,-55.396
2026,2026wimuk,Week 4,7103,12,-0.0,27.811,-47.176
2026,2026wimuk,Week 4,10553,12,-0.0,32.296,-76.628
2026,2026wimuk,Week 4,2202,12,-0.0,21.94,-30.369
2026,2026wimuk,Week 4,7900,12,-0.0,17.59,-30.087
2026,2026wimuk,Week 4,3596,12,-0.0,42.085,-87.051
2026,2026wimuk,Week 4,8531,12,-0.0,32.59,-90.973
2026,2026wimuk,Week 4,8847,12,-0.0,40.947,-95.101
2026,2026wimuk,Week 4,2077,12,-0.0,26.501,-47.623
2026,2026wimuk,Week 4,7915,12,-0.0,49.466,-90.973
2026,2026wimuk,Week 4,6166,12,-0.0,43.729,-87.051
2026,2026wimuk,Week 4,537,12,-0.0,28.601,-77.773
2026,2026wimuk,Week 4,8802,12,-0.0,21.989,-30.586
2026,2026wimuk,Week 4,9425,12,-0.0,29.289,-47.623
2026,2026wimuk,Week 4,1714,12,-0.0,38.829,-76.628
2026,2026wimuk,Week 4,5148,12,-0.0,31.781,-77.773
2026,2026wimuk,Week 4,10430,12,-0.0,29.836,-65.398
2026,2026caclv,Week 4,100,12,0.0,52.578,-69.986
2026,2026caclv,Week 4,973,12,0.0,64.419,-91.835
2026,2026caclv,Week 4,971,12,0.0,44.255,-77.097
2026,2026caclv,Week 4,6822,12,0.0,33.293,-57.947
2026,2026caclv,Week 4,3925,12,0.0,57.945,-83.157
2026,2026caclv,Week 4,2367,12,0.0,47.153,-102.228
2026,2026caclv,Week 4,114,12,0.0,55.999,-77.097
2026,2026caclv,Week 4,5817,12,0.0,73.388,-109.7
2026,2026caclv,Week 4,5700,12,0.0,64.116,-122.984
2026,2026caclv,Week 4,6305,12,0.0,43.822,-78.926
2026,2026caclv,Week 4,1323,12,0.0,54.357,-88.335
2026,2026caclv,Week 4,254,12,0.0,91.479,-122.984
2026,2026caclv,Week 4,9584,12,0.0,46.691,-69.986
2026,2026caclv,Week 4,4643,12,0.0,52.1,-91.835
2026,2026caclv,Week 4,8793,12,0.0,58.008,-122.984
2026,2026caclv,Week 4,8768,12,0.0,55.774,-121.401
2026,2026caclv,Week 4,1671,12,0.0,41.209,-54.489
2026,2026caclv,Week 4,1351,12,0.0,62.452,-109.7
2026,2026caclv,Week 4,9706,12,0.0,54.548,-109.7
2026,2026caclv,Week 4,766,12,0.0,51.595,-121.401
2026,2026caclv,Week 4,4765,12,0.0,72.005,-150.666
2026,2026caclv,Week 4,3970,12,0.0,45.68,-83.157
2026,2026caclv,Week 4,11296,12,0.0,68.391,-150.666
2026,2026caclv,Week 4,6657,12,0.0,51.469,-79.018
2026,2026caclv,Week 4,1388,12,0.0,60.282,-150.666
2026,2026caclv,Week 4,840,12,0.0,32.386,-34.658
2026,2026cagle,Week 4,9520,12,0.0,37.027,-70.396
2026,2026cagle,Week 4,5026,12,0.0,78.866,-126.641
2026,2026cagle,Week 4,4,12,0.0,56.052,-90.123
2026,2026cagle,Week 4,597,12,0.0,23.007,-32.406
2026,2026cagle,Week 4,702,12,0.0,38.875,-59.53
2026,2026cagle,Week 4,7415,12,0.0,73.915,-126.641
2026,2026cagle,Week 4,6934,12,-0.0,62.732,-90.131
2026,2026cagle,Week 4,696,12,0.0,61.037,-90.131
2026,2026cagle,Week 4,2659,12,0.0,47.294,-90.131
2026,2026cagle,Week 4,9505,12,0.0,49.039,-61.416
2026,2026cagle,Week 4,8033,12,-0.0,51.442,-65.671
2026,2026cagle,Week 4,3255,12,-0.0,66.539,-123.017
2026,2026cagle,Week 4,4964,12,0.0,55.115,-91.214
2026,2026cagle,Week 4,1148,12,-0.0,56.941,-107.511
2026,2026cagle,Week 4,8533,12,0.0,45.699,-83.307
2026,2026cagle,Week 4,6658,12,-0.0,35.074,-53.455
2026,2026cagle,Week 4,8060,12,-0.0,45.293,-90.123
2026,2026cagle,Week 4,7323,12,0.0,48.355,-107.511
2026,2026cagle,Week 4,6036,12,0.0,32.617,-74.148
2026,2026cagle,Week 4,3965,12,-0.0,31.956,-45.291
2026,2026cagle,Week 4,9084,12,0.0,53.357,-99.73
2026,2026cagle,Week 4,6000,12,0.0,45.271,-110.56
2026,2026cagle,Week 4,2429,12,0.0,31.331,-83.307
2026,2026cagle,Week 4,10936,12,-0.0,43.663,-123.017
2026,2026cagle,Week 4,5089,12,-0.0,56.878,-61.416
2026,2026cagle,Week 4,11024,12,-0.0,67.37,-126.641
2026,2026cagle,Week 4,3501,12,-0.0,51.728,-71.618
2026,2026cagle,Week 4,9772,12,0.0,27.82,-30.885
2026,2026cagle,Week 4,9696,12,0.0,39.152,-61.416
2026,2026cagle,Week 4,3328,12,0.0,40.708,-40.148
2026,2026cagle,Week 4,10147,12,-0.0,53.51,-99.73
2026,2026cagle,Week 4,22,12,0.0,52.58,-59.53
2026,2026cagle,Week 4,10166,12,0.0,49.27,-91.214
2026,2026cagle,Week 4,3512,12,0.0,45.974,-103.499
2026,2026cagle,Week 4,6560,12,0.0,72.263,-110.56
2026,2026cagle,Week 4,2404,12,0.0,40.342,-103.499
2026,2026cagle,Week 4,6995,12,0.0,38.983,-99.73
2026,2026capin,Week 4,10252,12,-0.0,30.023,-67.054
2026,2026capin,Week 4,5104,12,-0.0,68.19,-110.918
2026,2026capin,Week 4,6059,12,-0.0,62.26,-99.048
2026,2026capin,Week 4,11247,12,-0.0,63.65,-187.196
2026,2026capin,Week 4,7413,12,-0.0,22.941,-32.955
2026,2026capin,Week 4,10339,12,-0.0,19.153,-41.137
2026,2026capin,Week 4,1868,12,-0.0,53.199,-72.788
2026,2026capin,Week 4,2643,12,-0.0,53.498,-110.918
2026,2026capin,Week 4,6884,12,-0.0,38.67,-45.472
2026,2026capin,Week 4,7528,12,-0.0,46.878,-52.177
2026,2026capin,Week 4,2813,12,-0.0,85.994,-128.696
2026,2026capin,Week 4,3045,12,-0.0,96.212,-187.196
2026,2026capin,Week 4,7777,12,-0.0,36.387,-77.343
2026,2026capin,Week 4,6410,12,-0.0,40.165,-67.054
2026,2026capin,Week 4,4171,12,-0.0,30.394,-66.7
2026,2026capin,Week 4,5760,12,-0.0,79.421,-239.178
2026,2026capin,Week 4,6238,12,-0.0,66.703,-128.696
2026,2026capin,Week 4,581,12,-0.0,100.285,-187.196
2026,2026capin,Week 4,604,12,-0.0,82.749,-239.178
2026,2026capin,Week 4,4135,12,-0.0,54.281,-77.343
2026,2026capin,Week 4,10059,12,-0.0,36.891,-70.806
2026,2026capin,Week 4,6665,12,-0.0,49.736,-111.376
2026,2026capin,Week 4,2854,12,-0.0,86.833,-239.178
2026,2026capin,Week 4,6506,12,-0.0,45.683,-51.724
2026,2026capin,Week 4,2035,12,-0.0,62.13,-128.696
2026,2026capin,Week 4,649,12,-0.0,51.062,-99.048
2026,2026capin,Week 4,4255,12,-0.0,24.39,-52.831
2026,2026capin,Week 4,668,12,-0.0,65.837,-111.376
2026,2026casgv,Week 4,4501,12,0.0,29.74,-49.906
2026,2026casgv,Week 4,1836,12,0.0,39.521,-84.651
2026,2026casgv,Week 4,4999,12,0.0,38.431,-75.594
2026,2026casgv,Week 4,867,12,0.0,20.278,-49.757
2026,2026casgv,Week 4,3473,12,0.0,19.847,-22.066
2026,2026casgv,Week 4,3952,12,0.0,24.394,-49.906
2026,2026casgv,Week 4,4141,12,0.0,34.487,-50.151
2026,2026casgv,Week 4,7230,12,0.0,42.223,-78.74
2026,2026casgv,Week 4,4123,12,0.0,55.458,-131.247
2026,2026casgv,Week 4,6904,12,0.0,38.756,-82.843
2026,2026casgv,Week 4,7447,12,0.0,32.233,-50.504
2026,2026casgv,Week 4,1538,12,0.0,46.981,-84.651
2026,2026casgv,Week 4,9408,12,0.0,38.891,-82.843
2026,2026casgv,Week 4,968,12,0.0,22.733,-32.146
2026,2026casgv,Week 4,812,12,0.0,51.297,-131.247
2026,2026casgv,Week 4,9573,12,0.0,29.197,-57.074
2026,2026casgv,Week 4,8006,12,0.0,17.365,-32.146
2026,2026casgv,Week 4,4415,12,0.0,52.807,-131.247
2026,2026casgv,Week 4,5669,12,0.0,32.187,-49.757
2026,2026casgv,Week 4,4470,12,0.0,29.057,-39.853
2026,2026casgv,Week 4,599,12,0.0,46.211,-78.74
2026,2026casgv,Week 4,1160,12,0.0,45.775,-82.843
2026,2026casgv,Week 4,4079,12,0.0,25.822,-39.853
2026,2026casgv,Week 4,8898,12,0.0,24.698,-40.452
2026,2026casgv,Week 4,5851,12,0.0,28.49,-36.982
2026,2026casgv,Week 4,5285,12,0.0,14.931,-25.419
2026,2026casgv,Week 4,2102,12,0.0,44.705,-75.284
2026,2026casgv,Week 4,1197,12,0.0,36.881,-75.594
2026,2026casgv,Week 4,5124,12,0.0,31.949,-75.284
2026,2026waahs,Week 4,2046,12,0.0,59.16,-80.999
2026,2026waahs,Week 4,11347,12,0.0,51.877,-80.999
2026,2026waahs,Week 4,4450,12,-0.0,36.223,-80.999
2026,2026waahs,Week 4,3049,12,0.0,45.85,-80.419
2026,2026waahs,Week 4,3574,12,-0.0,44.518,-66.795
2026,2026waahs,Week 4,4682,12,0.0,52.515,-108.858
2026,2026waahs,Week 4,4089,12,-0.0,76.237,-158.959
2026,2026waahs,Week 4,8051,12,0.0,59.157,-158.959
2026,2026waahs,Week 4,4469,12,-0.0,85.361,-173.537
2026,2026waahs,Week 4,4512,12,-0.0,45.041,-83.449
2026,2026waahs,Week 4,9023,12,-0.0,61.434,-134.377
2026,2026waahs,Week 4,8896,12,-0.0,53.306,-63.988
2026,2026waahs,Week 4,9446,12,-0.0,47.026,-70.083
2026,2026waahs,Week 4,949,12,-0.0,52.447,-72.578
2026,2026waahs,Week 4,3219,12,-0.0,48.215,-92.718
2026,2026waahs,Week 4,10079,12,-0.0,31.341,-62.115
2026,2026waahs,Week 4,2929,12,0.0,43.053,-72.578
2026,2026waahs,Week 4,1778,12,-0.0,59.645,-92.718
2026,2026waahs,Week 4,7627,12,-0.0,45.813,-57.48
2026,2026waahs,Week 4,2910,12,-0.0,66.727,-83.449
2026,2026waahs,Week 4,3876,12,-0.0,41.752,-42.148
2026,2026waahs,Week 4,5295,12,-0.0,68.051,-80.419
2026,2026waahs,Week 4,3070,12,-0.0,57.893,-173.537
2026,2026waahs,Week 4,360,12,0.0,61.136,-134.377
2026,2026waahs,Week 4,5683,12,-0.0,61.425,-173.537
2026,2026waahs,Week 4,10455,12,-0.0,40.252,-43.905
2026,2026waahs,Week 4,2906,12,-0.0,39.297,-70.083
2026,2026waahs,Week 4,3393,12,0.0,35.589,-43.905
2026,2026waahs,Week 4,3786,12,-0.0,33.684,-62.073
2026,2026waahs,Week 4,3663,12,0.0,72.615,-134.377
2026,2026waahs,Week 4,8302,12,-0.0,22.472,-24.401
2026,2026waahs,Week 4,2927,12,-0.0,27.966,-49.157
2026,2026waahs,Week 4,4579,12,-0.0,35.689,-70.558
2026,2026waahs,Week 4,8303,12,0.0,44.956,-108.858
2026,2026waahs,Week 4,4173,12,-0.0,45.913,-80.419
2026,2026waahs,Week 4,2980,12,0.0,35.165,-33.707
2026,2026tuis3,Week 4,9025,9,-0.0,43.29,-97.416
2026,2026tuis3,Week 4,10132,9,-0.0,41.361,-49.264
2026,2026tuis3,Week 4,10959,9,-0.0,48.092,-58.746
2026,2026tuis3,Week 4,10502,9,-0.0,28.64,-33.075
2026,2026tuis3,Week 4,6941,9,-0.0,74.836,-104.033
2026,2026tuis3,Week 4,8159,9,0.0,43.131,-72.293
2026,2026tuis3,Week 4,10205,9,-0.0,35.255,-31.624
2026,2026tuis3,Week 4,9043,9,-0.0,47.124,-76.617
2026,2026tuis3,Week 4,7742,9,-0.0,34.181,-57.502
2026,2026tuis3,Week 4,6038,10,-0.0,40.547,-62.352
2026,2026tuis3,Week 4,7466,9,-0.0,42.038,-97.416
2026,2026tuis3,Week 4,9468,9,-0.0,33.583,-72.293
2026,2026tuis3,Week 4,10598,9,-0.0,47.09,-51.91
2026,2026tuis3,Week 4,10234,9,-0.0,35.274,-49.351
2026,2026tuis3,Week 4,7086,9,-0.0,30.083,-39.954
2026,2026tuis3,Week 4,11000,9,-0.0,27.929,-37.484
2026,2026tuis3,Week 4,8795,9,-0.0,26.159,-37.484
2026,2026tuis3,Week 4,6459,9,-0.0,53.002,-67.269
2026,2026tuis3,Week 4,10131,9,-0.0,38.362,-76.617
2026,2026tuis3,Week 4,10999,9,-0.0,28.303,-51.91
2026,2026tuis3,Week 4,8209,9,-0.0,43.512,-72.293
2026,2026tuis3,Week 4,9692,9,-0.0,40.448,-84.637
2026,2026tuis3,Week 4,8056,9,-0.0,26.913,-51.91
2026,2026tuis3,Week 4,10953,9,-0.0,24.318,-57.502
2026,2026tuis3,Week 4,9026,9,-0.0,33.07,-43.956
2026,2026tuis3,Week 4,10947,9,-0.0,42.594,-104.033
2026,2026tuis3,Week 4,5655,9,-0.0,21.976,-33.075
2026,2026tuis3,Week 4,8806,9,0.0,33.629,-67.269
2026,2026tuis3,Week 4,5665,9,-0.0,23.018,-24.418
2026,2026tuis3,Week 4,8595,9,-0.0,42.499,-62.352
2026,2026tuis3,Week 4,8747,9,-0.0,22.159,-38.945
2026,2026tuis3,Week 4,10383,9,-0.0,50.807,-97.416
2026,2026tuis3,Week 4,11240,9,-0.0,57.543,-107.504
2026,2026tuis3,Week 4,9020,10,-0.0,48.275,-104.033
2026,2026tuis3,Week 4,11216,9,-0.0,34.079,-58.746
2026,2026tuis3,Week 4,9451,9,-0.0,29.188,-29.291
2026,2026tuis3,Week 4,8153,9,-0.0,24.615,-43.956
2026,2026tuis3,Week 4,9231,10,-0.0,51.292,-107.504
2026,2026tuis3,Week 4,9028,9,-0.0,20.293,-33.114
2026,2026tuis3,Week 4,6948,9,-0.0,74.856,-107.504
2026,2026tuis3,Week 4,10185,9,-0.0,49.03,-84.637
2026,2026tuis3,Week 4,10576,9,-0.0,32.227,-61.062
2026,2026tuis3,Week 4,11120,9,-0.0,35.004,-46.877
2026,2026tuis5,Week 5,10675,9,0.0,38.306,-51.901
2026,2026tuis5,Week 5,8158,9,0.0,22.75,-35.923
2026,2026tuis5,Week 5,10906,9,0.0,22.035,-34.944
2026,2026tuis5,Week 5,10692,9,0.0,19.326,-31.699
2026,2026tuis5,Week 5,10234,9,0.0,30.262,-31.699
2026,2026tuis5,Week 5,6232,9,0.0,17.69,-31.699
2026,2026tuis5,Week 5,9545,9,0.0,39.614,-62.104
2026,2026tuis5,Week 5,7298,9,0.0,39.2,-37.086
2026,2026tuis5,Week 5,7758,9,0.0,50.732,-128.776
2026,2026tuis5,Week 5,9264,9,0.0,29.49,-50.738
2026,2026tuis5,Week 5,9024,9,0.0,36.55,-78.05
2026,2026tuis5,Week 5,11371,9,0.0,23.625,-29.009
2026,2026tuis5,Week 5,9694,9,0.0,25.427,-51.901
2026,2026tuis5,Week 5,6459,9,0.0,49.784,-128.776
2026,2026tuis5,Week 5,10131,9,-0.0,59.409,-84.113
2026,2026tuis5,Week 5,8263,9,0.0,43.572,-99.375
2026,2026tuis5,Week 5,9483,9,0.0,57.489,-99.375
2026,2026tuis5,Week 5,6415,9,0.0,46.531,-99.375
2026,2026tuis5,Week 5,9692,9,0.0,28.404,-35.923
2026,2026tuis5,Week 5,8784,9,0.0,28.889,-50.738
2026,2026tuis5,Week 5,11303,9,0.0,17.908,-29.487
2026,2026tuis5,Week 5,8264,9,0.0,45.42,-78.05
2026,2026tuis5,Week 5,8092,9,0.0,18.322,-16.531
2026,2026tuis5,Week 5,10542,9,0.0,9.369,-16.531
2026,2026tuis5,Week 5,10604,9,0.0,30.95,-62.228
2026,2026tuis5,Week 5,10425,9,0.0,11.491,-18.269
2026,2026tuis5,Week 5,7439,9,0.0,27.676,-35.116
2026,2026tuis5,Week 5,10623,9,0.0,31.052,-50.23
2026,2026tuis5,Week 5,11404,9,0.0,33.785,-84.113
2026,2026tuis5,Week 5,10415,9,0.0,32.349,-62.228
2026,2026tuis5,Week 5,9043,9,0.0,48.494,-128.776
2026,2026tuis5,Week 5,11382,9,0.0,24.864,-56.038
2026,2026tuis5,Week 5,7748,9,0.0,27.337,-51.901
2026,2026tuis5,Week 5,10951,9,0.0,54.024,-62.228
2026,2026tuis5,Week 5,7536,9,0.0,45.405,-84.113
2026,2026tuis5,Week 5,8084,9,0.0,16.957,-23.7
2026,2026tuis5,Week 5,7576,9,0.0,32.219,-56.038
2026,2026tuis5,Week 5,10932,9,0.0,32.431,-56.518
2026,2026tuis5,Week 5,7035,9,0.0,30.716,-62.104
2026,2026tuis5,Week 5,11389,9,0.0,15.599,-17.597
2026,2026ohmv,Week 5,379,9,0.0,45.875,-108.184
2026,2026ohmv,Week 5,4611,9,0.0,47.017,-108.184
2026,2026ohmv,Week 5,4096,9,0.0,45.577,-108.184
2026,2026ohmv,Week 5,4467,9,0.0,54.087,-96.747
2026,2026ohmv,Week 5,10011,9,0.0,40.404,-44.317
2026,2026ohmv,Week 5,432,9,0.0,27.867,-56.565
2026,2026ohmv,Week 5,3324,9,0.0,63.107,-151.927
2026,2026ohmv,Week 5,4028,9,-0.0,67.845,-151.927
2026,2026ohmv,Week 5,6964,9,0.0,76.092,-151.927
2026,2026ohmv,Week 5,9097,9,0.0,31.19,-44.332
2026,2026ohmv,Week 5,4601,9,-0.0,34.612,-64.625
2026,2026ohmv,Week 5,1014,9,0.0,25.12,-27.541
2026,2026ohmv,Week 5,2399,9,0.0,41.472,-44.332
2026,2026ohmv,Week 5,10207,9,0.0,72.694,-167.335
2026,2026ohmv,Week 5,10987,9,0.0,43.984,-56.565
2026,2026ohmv,Week 5,3814,9,0.0,46.336,-64.625
2026,2026ohmv,Week 5,2172,9,0.0,44.088,-71.15
2026,2026ohmv,Week 5,1756,9,0.0,48.69,-101.18
2026,2026ohmv,Week 5,4145,9,0.0,27.065,-48.952
2026,2026ohmv,Week 5,1736,9,0.0,26.539,-43.507
2026,2026ohmv,Week 5,2010,9,0.0,26.4,-43.435
2026,2026ohmv,Week 5,6237,9,0.0,43.406,-42.53
2026,2026ohmv,Week 5,554,9,0.0,31.726,-43.507
2026,2026ohmv,Week 5,325,9,0.0,34.064,-64.133
2026,2026ohmv,Week 5,9139,9,0.0,57.864,-96.747
2026,2026ohmv,Week 5,10208,9,0.0,27.541,-53.722
2026,2026ohmv,Week 5,9075,9,0.0,36.883,-64.133
2026,2026ohmv,Week 5,578,9,0.0,36.368,-40.453
2026,2026ohmv,Week 5,3138,9,0.0,48.354,-53.96
2026,2026ohmv,Week 5,2338,9,0.0,74.575,-167.335
2026,2026ohmv,Week 5,144,9,0.0,66.892,-149.677
2026,2026ohmv,Week 5,4085,9,0.0,56.887,-149.677
2026,2026ohmv,Week 5,695,9,0.0,76.407,-149.677
2026,2026ohmv,Week 5,2228,9,0.0,49.007,-59.014
2026,2026ohmv,Week 5,2614,9,0.0,55.47,-87.395
2026,2026ohmv,Week 5,8145,9,-0.0,46.32,-59.014
2026,2026ohmv,Week 5,2603,9,0.0,62.662,-101.18
2026,2026ohmv,Week 5,2252,9,0.0,40.894,-39.712
2026,2026ohmv,Week 5,1787,9,0.0,54.555,-105.575
2026,2026ohmv,Week 5,6302,9,0.0,44.522,-105.575
2026,2026ohmv,Week 5,5667,9,0.0,29.804,-27.644
2026,2026ohmv,Week 5,677,9,0.0,47.724,-87.395
2026,2026ohmv,Week 5,5811,9,0.0,35.085,-44.317
2026,2026ohmv,Week 5,3504,9,0.0,50.466,-56.565
2026,2026ohmv,Week 5,8243,9,0.0,32.775,-47.61
2026,2026ohmv,Week 5,451,9,0.0,31.808,-64.133
2026,2026ohmv,Week 5,1038,9,0.0,54.551,-101.18
2026,2026ohmv,Week 5,117,9,0.0,35.653,-64.625
2026,2026ohmv,Week 5,3484,9,0.0,62.919,-167.335
2026,2026ohmv,Week 5,9152,9,0.0,44.649,-71.15
2026,2026lake,Week 5,10497,8,-0.0,37.865,-55.258
2026,2026lake,Week 5,5863,9,0.0,44.078,-82.833
2026,2026lake,Week 5,9768,8,0.0,30.153,-62.775
2026,2026lake,Week 5,9456,8,0.0,28.195,-46.159
2026,2026lake,Week 5,10446,8,0.0,26.368,-36.33
2026,2026lake,Week 5,9309,8,0.0,30.392,-68.708
2026,2026lake,Week 5,7288,8,0.0,25.272,-39.434
2026,2026lake,Week 5,10101,8,0.0,46.999,-67.902
2026,2026lake,Week 5,10943,8,0.0,37.007,-62.775
2026,2026lake,Week 5,9761,8,0.0,40.294,-59.432
2026,2026lake,Week 5,9699,8,0.0,32.232,-59.432
2026,2026lake,Week 5,5965,8,0.0,43.715,-59.432
2026,2026lake,Week 5,5887,8,0.0,11.871,-23.501
2026,2026lake,Week 5,6068,8,0.0,38.125,-82.833
2026,2026lake,Week 5,6489,8,0.0,40.401,-58.915
2026,2026lake,Week 5,3039,8,0.0,52.277,-91.292
2026,2026lake,Week 5,9787,8,0.0,47.168,-91.292
2026,2026lake,Week 5,10929,8,0.0,42.082,-91.292
2026,2026lake,Week 5,9717,8,0.0,49.397,-64.422
2026,2026lake,Week 5,10217,9,0.0,42.11,-77.974
2026,2026lake,Week 5,1902,8,0.0,23.972,-41.832
2026,2026lake,Week 5,4635,8,0.0,60.583,-82.833
2026,2026lake,Week 5,2992,8,0.0,30.639,-67.902
2026,2026lake,Week 5,3753,8,0.0,29.734,-55.258
2026,2026lake,Week 5,7094,8,0.0,36.833,-77.974
2026,2026lake,Week 5,1421,8,0.0,27.313,-39.434
2026,2026lake,Week 5,3468,8,0.0,28.99,-40.526
2026,2026lake,Week 5,16,8,0.0,60.896,-75.339
2026,2026lake,Week 5,9313,8,0.0,40.967,-75.339
2026,2026lake,Week 5,456,8,0.0,43.36,-75.339
2026,2026lake,Week 5,8044,8,0.0,33.396,-58.292
2026,2026lake,Week 5,11276,8,0.0,13.844,-18.346
2026,2026lake,Week 5,3937,8,0.0,35.786,-58.915
2026,2026lake,Week 5,9660,8,0.0,39.215,-67.246
2026,2026lake,Week 5,5705,8,0.0,28.132,-40.62
2026,2026lake,Week 5,1818,8,0.0,16.379,-28.635
2026,2026lake,Week 5,364,8,0.0,51.875,-81.602
2026,2026lake,Week 5,8808,8,0.0,53.652,-81.602
2026,2026lake,Week 5,3478,8,0.0,52.703,-81.602
2026,2026lake,Week 5,3284,8,0.0,28.358,-39.698
2026,2026lake,Week 5,2183,8,0.0,55.07,-77.974
2026,2026lake,Week 5,4336,8,0.0,35.742,-46.159
2026,2026lake,Week 5,10550,8,0.0,24.703,-55.258
2026,2026lake,Week 5,3616,8,0.0,28.455,-28.921
2026,2026lake,Week 5,11342,8,0.0,35.055,-67.902
2026,2026lake,Week 5,2221,8,0.0,34.839,-45.459
2026,2026lake,Week 5,7072,8,0.0,48.411,-67.246
2026,2026lake,Week 5,11260,8,0.0,29.239,-35.896
2026,2026lake,Week 5,9708,8,0.0,55.024,-110.97
2026,2026lake,Week 5,4087,8,0.0,52.64,-110.97
2026,2026lake,Week 5,9405,8,0.0,46.309,-110.97
2026,2026lake,Week 5,2080,8,0.0,15.956,-28.921
2026,2026lake,Week 5,3824,8,0.0,47.226,-67.246
2026,2026mnum,Week 5,4693,10,0.0,37.329,-63.75
2026,2026mnum,Week 5,6217,11,0.0,28.508,-58.994
2026,2026mnum,Week 5,2129,10,0.0,30.026,-67.714
2026,2026mnum,Week 5,3883,10,0.0,32.621,-58.994
2026,2026mnum,Week 5,2169,10,-0.0,18.428,-26.283
2026,2026mnum,Week 5,3291,10,-0.0,37.027,-45.229
2026,2026mnum,Week 5,5434,10,0.0,31.79,-59.747
2026,2026mnum,Week 5,2498,11,-0.0,19.401,-37.003
2026,2026mnum,Week 5,5464,10,-0.0,25.123,-33.713
2026,2026mnum,Week 5,2526,11,-0.0,25.325,-31.038
2026,2026mnum,Week 5,8234,10,-0.0,20.929,-32.532
2026,2026mnum,Week 5,10490,10,-0.0,24.614,-36.738
2026,2026mnum,Week 5,6147,10,-0.0,32.183,-58.87
2026,2026mnum,Week 5,7273,10,-0.0,29.726,-58.87
2026,2026mnum,Week 5,2207,10,-0.0,29.446,-58.87
2026,2026mnum,Week 5,3042,10,-0.0,28.73,-67.714
2026,2026mnum,Week 5,5271,10,0.0,19.071,-38.511
2026,2026mnum,Week 5,10479,10,0.0,43.51,-69.46
2026,2026mnum,Week 5,2574,11,-0.0,24.593,-45.229
2026,2026mnum,Week 5,3293,10,-0.0,39.169,-67.714
2026,2026mnum,Week 5,2472,10,-0.0,36.433,-41.257
2026,2026mnum,Week 5,2513,10,-0.0,14.706,-28.409
2026,2026mnum,Week 5,3630,10,0.0,31.198,-41.257
2026,2026mnum,Week 5,2606,10,0.0,27.314,-63.75
2026,2026mnum,Week 5,8878,10,-0.0,19.211,-41.05
2026,2026mnum,Week 5,8787,10,-0.0,24.789,-51.59
2026,2026mnum,Week 5,3100,10,-0.0,34.622,-36.738
2026,2026mnum,Week 5,4198,10,-0.0,17.658,-19.667
