year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2024,2024miliv,Week 4,6861,12,0.0,9.898,-10.84
2024,2024miliv,Week 4,9148,12,0.0,6.158,-10.894
2024,2024miliv,Week 4,8179,12,0.0,6.824,-16.218
2024,2024miliv,Week 4,3641,12,0.0,15.515,-19.479
2024,2024miliv,Week 4,6057,12,0.0,5.879,-9.685
2024,2024miliv,Week 4,240,12,-0.0,10.476,-13.19
2024,2024miliv,Week 4,7174,12,-0.0,6.074,-7.29
2024,2024miliv,Week 4,66,12,0.0,10.443,-14.647
2024,2024miliv,Week 4,5144,12,-0.0,10.01,-22.071
2024,2024miliv,Week 4,5053,12,0.0,8.311,-17.727
2024,2024miliv,Week 4,5197,12,0.0,8.894,-18.889
2024,2024miliv,Week 4,1250,12,-0.0,9.145,-16.002
2024,2024miliv,Week 4,33,12,0.0,10.344,-22.225
2024,2024miliv,Week 4,5843,12,-0.0,7.387,-9.685
2024,2024miliv,Week 4,8426,12,0.0,8.139,-14.647
2024,2024miliv,Week 4,3773,12,0.0,7.443,-12.275
2024,2024miliv,Week 4,7191,12,-0.0,15.26,-22.445
2024,2024miliv,Week 4,2832,12,0.0,13.354,-22.225
2024,2024miliv,Week 4,8774,12,-0.0,8.942,-13.201
2024,2024miliv,Week 4,280,12,-0.0,9.327,-13.201
2024,2024mitry,Week 4,1188,12,-0.0,8.351,-16.486
2024,2024mitry,Week 4,1718,12,-0.0,12.962,-26.724
2024,2024mitry,Week 4,308,12,-0.0,8.333,-14.759
2024,2024mitry,Week 4,8826,12,-0.0,14.186,-15.773
2024,2024mitry,Week 4,201,12,-0.0,5.745,-14.359
2024,2024mitry,Week 4,9528,12,-0.0,10.495,-23.029
2024,2024mitry,Week 4,6616,12,-0.0,7.367,-13.012
2024,2024mitry,Week 4,6566,12,-0.0,9.269,-19.927
2024,2024mitry,Week 4,217,12,-0.0,11.537,-26.724
2024,2024mitry,Week 4,6532,12,-0.0,16.607,-27.609
2024,2024mitry,Week 4,7716,12,-0.0,9.917,-27.609
2024,2024mitry,Week 4,573,12,-0.0,12.26,-27.609
2024,2024mitry,Week 4,9679,12,-0.0,7.426,-11.717
2024,2024mitry,Week 4,5046,12,-0.0,7.702,-16.486
2024,2024mitry,Week 4,4998,12,-0.0,7.849,-14.037
2024,2024mitry,Week 4,4384,12,0.0,12.762,-22.269
2024,2024mitry,Week 4,27,12,-0.0,14.413,-22.269
2024,2024mitry,Week 4,7762,12,-0.0,17.75,-28.153
2024,2024mitry,Week 4,5214,12,-0.0,9.411,-21.852
2024,2024mitry,Week 4,68,12,-0.0,8.721,-20.339
2024,2024mitry,Week 4,6567,12,-0.0,11.2,-18.417
2024,2024mitry,Week 4,8364,12,-0.0,16.075,-26.724
2024,2024mitry,Week 4,226,12,-0.0,9.685,-19.927
2024,2024mitry,Week 4,7597,12,-0.0,9.585,-21.965
2024,2024mitry,Week 4,7178,12,-0.0,13.388,-28.153
2024,2024mitry,Week 4,7188,12,-0.0,12.641,-20.339
2024,2024mitry,Week 4,9252,12,0.0,7.525,-13.012
2024,2024mitry,Week 4,5225,12,-0.0,9.885,-16.486
2024,2024mitry,Week 4,7145,12,-0.0,8.856,-14.005
2024,2024mitry,Week 4,1,12,-0.0,6.436,-15.785
2024,2024mitry,Week 4,2834,12,-0.0,9.848,-12.583
2024,2024mitry,Week 4,9558,12,0.0,12.422,-28.153
2024,2024mitry,Week 4,910,12,-0.0,14.415,-23.327
2024,2024mitry,Week 4,469,12,-0.0,6.277,-8.916
2024,2024mitry,Week 4,9618,12,0.0,13.293,-23.029
2024,2024mitry,Week 4,3302,12,0.0,9.226,-15.773
2024,2024mitry,Week 4,2960,12,-0.0,8.642,-21.852
2024,2024mitry,Week 4,2851,12,-0.0,12.292,-19.927
2024,2024mitry,Week 4,818,12,-0.0,13.937,-23.029
2024,2024mitry,Week 4,247,12,-0.0,10.689,-23.327
2024,2024mitry,Week 4,5436,12,-0.0,12.405,-18.283
2024,2024mitry,Week 4,245,12,0.0,11.174,-18.417
2024,2024ncmec,Week 4,3196,12,-0.0,14.393,-24.374
2024,2024ncmec,Week 4,2640,12,-0.0,15.198,-20.157
2024,2024ncmec,Week 4,5919,12,-0.0,12.812,-13.277
2024,2024ncmec,Week 4,3680,12,0.0,9.264,-18.869
2024,2024ncmec,Week 4,8030,12,-0.0,8.309,-13.35
2024,2024ncmec,Week 4,9005,12,-0.0,10.857,-12.42
2024,2024ncmec,Week 4,9724,12,0.0,8.392,-15.099
2024,2024ncmec,Week 4,9496,12,0.0,11.865,-12.544
2024,2024ncmec,Week 4,6639,12,-0.0,11.523,-18.665
2024,2024ncmec,Week 4,6512,12,-0.0,11.047,-13.421
2024,2024ncmec,Week 4,6932,12,-0.0,10.409,-18.665
2024,2024ncmec,Week 4,9762,12,-0.0,10.029,-21.566
2024,2024ncmec,Week 4,9605,12,-0.0,10.802,-16.267
2024,2024ncmec,Week 4,4935,12,-0.0,8.053,-12.474
2024,2024ncmec,Week 4,6729,12,-0.0,11.048,-20.157
2024,2024ncmec,Week 4,9298,12,-0.0,11.722,-21.566
2024,2024ncmec,Week 4,8757,12,-0.0,8.025,-18.665
2024,2024ncmec,Week 4,4829,12,-0.0,10.861,-16.267
2024,2024ncmec,Week 4,9198,12,-0.0,12.447,-24.374
2024,2024ncmec,Week 4,4290,12,-0.0,10.952,-15.099
2024,2024ncmec,Week 4,5727,12,-0.0,8.592,-9.402
2024,2024ncmec,Week 4,5679,12,-0.0,10.289,-24.374
2024,2024ncmec,Week 4,1225,12,-0.0,10.194,-20.157
2024,2024ncmec,Week 4,6888,12,-0.0,4.877,-8.678
2024,2024ncmec,Week 4,9607,12,-0.0,7.217,-12.182
2024,2024ncmec,Week 4,6908,12,-0.0,7.903,-13.35
2024,2024ncmec,Week 4,6894,12,-0.0,11.436,-18.869
2024,2024ncmec,Week 4,3349,12,0.0,10.087,-15.36
2024,2024ncmec,Week 4,3506,12,-0.0,14.158,-21.566
2024,2024ncmec,Week 4,1533,12,0.0,10.953,-15.36
2024,2024ncwa2,Week 4,9032,12,-0.0,13.122,-18.774
2024,2024ncwa2,Week 4,3737,12,-0.0,10.537,-14.236
2024,2024ncwa2,Week 4,9707,12,-0.0,10.152,-14.236
2024,2024ncwa2,Week 4,5607,12,-0.0,9.108,-16.858
2024,2024ncwa2,Week 4,6004,12,-0.0,11.737,-22.58
2024,2024ncwa2,Week 4,6500,12,-0.0,10.307,-23.129
2024,2024ncwa2,Week 4,8205,12,-0.0,9.526,-17.349
2024,2024ncwa2,Week 4,2059,12,-0.0,12.808,-20.669
2024,2024ncwa2,Week 4,4534,12,-0.0,12.173,-23.129
2024,2024ncwa2,Week 4,9788,12,-0.0,11.627,-14.454
2024,2024ncwa2,Week 4,8304,12,-0.0,12.161,-23.799
2024,2024ncwa2,Week 4,5511,12,-0.0,11.066,-14.015
2024,2024ncwa2,Week 4,4828,12,-0.0,14.936,-22.58
2024,2024ncwa2,Week 4,3822,12,-0.0,8.706,-20.197
2024,2024ncwa2,Week 4,7671,12,-0.0,11.303,-20.197
2024,2024ncwa2,Week 4,4816,12,-0.0,10.536,-20.669
2024,2024ncwa2,Week 4,8746,12,-0.0,6.43,-6.443
2024,2024ncwa2,Week 4,6240,12,-0.0,6.156,-10.319
2024,2024ncwa2,Week 4,3459,12,-0.0,9.283,-15.656
2024,2024ncwa2,Week 4,7443,12,-0.0,13.13,-23.129
2024,2024ncwa2,Week 4,5160,12,-0.0,10.082,-16.858
2024,2024ncwa2,Week 4,9297,12,-0.0,9.578,-18.55
2024,2024ncwa2,Week 4,8738,12,-0.0,14.34,-23.799
2024,2024ncwa2,Week 4,6502,12,-0.0,13.042,-18.774
2024,2024ncwa2,Week 4,5190,12,-0.0,6.413,-8.691
2024,2024ncwa2,Week 4,8758,12,-0.0,7.099,-8.691
2024,2024ncwa2,Week 4,8804,12,-0.0,8.708,-14.454
2024,2024ncwa2,Week 4,4561,12,-0.0,13.272,-22.58
2024,2024ncwa2,Week 4,5518,12,-0.0,10.337,-20.669
2024,2024ncwa2,Week 4,3336,12,-0.0,9.699,-19.012
2024,2024ncwa2,Week 4,9259,12,-0.0,8.792,-16.314
2024,2024ncwa2,Week 4,9789,12,-0.0,8.234,-16.314
2024,2024ncwa2,Week 4,8090,12,-0.0,10.678,-16.314
2024,2024ncwa2,Week 4,9008,12,-0.0,12.071,-23.799
2024,2024ncwa2,Week 4,3229,12,-0.0,13.252,-17.349
2024,2024njwas,Week 4,714,12,0.0,10.587,-15.104
2024,2024njwas,Week 4,303,12,0.0,11.61,-14.703
2024,2024njwas,Week 4,6016,12,0.0,6.721,-10.812
2024,2024njwas,Week 4,8117,12,0.0,11.285,-22.028
2024,2024njwas,Week 4,8707,12,0.0,8.86,-14.573
2024,2024njwas,Week 4,5732,12,0.0,10.03,-15.526
2024,2024njwas,Week 4,428,12,0.0,7.613,-14.201
2024,2024njwas,Week 4,4652,12,0.0,12.55,-22.028
2024,2024njwas,Week 4,9439,12,0.0,10.42,-16.049
2024,2024njwas,Week 4,8628,12,0.0,7.147,-10.932
2024,2024njwas,Week 4,75,12,0.0,11.053,-14.201
2024,2024njwas,Week 4,193,12,0.0,7.142,-15.688
2024,2024njwas,Week 4,4285,12,0.0,11.23,-15.688
2024,2024njwas,Week 4,8706,12,0.0,9.016,-9.071
2024,2024njwas,Week 4,1279,12,0.0,8.232,-9.297
2024,2024njwas,Week 4,4573,12,-0.0,7.021,-10.932
2024,2024njwas,Week 4,5992,12,0.0,5.875,-8.675
2024,2024njwas,Week 4,219,12,-0.0,9.357,-17.713
2024,2024njwas,Week 4,41,12,0.0,5.9,-9.286
2024,2024njwas,Week 4,4653,12,0.0,6.783,-17.713
2024,2024njwas,Week 4,8771,12,0.0,10.375,-15.55
2024,2024njwas,Week 4,56,12,0.0,8.901,-11.243
2024,2024njwas,Week 4,6945,12,0.0,5.844,-9.297
2024,2024njwas,Week 4,102,12,-0.0,7.708,-9.634
2024,2024njwas,Week 4,11,12,0.0,8.756,-15.688
2024,2024njwas,Week 4,834,12,0.0,10.256,-22.822
2024,2024njwas,Week 4,8630,12,0.0,7.31,-15.55
2024,2024njwas,Week 4,3142,12,0.0,10.495,-16.049
2024,2024njwas,Week 4,1672,12,0.0,12.97,-22.822
2024,2024njwas,Week 4,1626,12,0.0,10.617,-15.55
2024,2024njwas,Week 4,555,12,-0.0,9.792,-16.049
2024,2024njwas,Week 4,7045,12,0.0,12.516,-22.822
2024,2024onnob,Week 4,9127,12,0.0,10.346,-18.048
2024,2024onnob,Week 4,4152,12,0.0,11.482,-15.86
2024,2024onnob,Week 4,1305,12,0.0,11.365,-18.783
2024,2024onnob,Week 4,1310,12,-0.0,9.965,-21.648
2024,2024onnob,Week 4,7757,12,0.0,10.868,-21.648
2024,2024onnob,Week 4,5672,12,-0.0,9.671,-21.648
2024,2024onnob,Week 4,1334,12,-0.0,9.342,-20.367
2024,2024onnob,Week 4,3543,12,0.0,5.849,-8.318
2024,2024onnob,Week 4,6514,12,0.0,8.664,-15.86
2024,2024onnob,Week 4,781,12,-0.0,10.266,-18.048
2024,2024onnob,Week 4,5409,12,0.0,9.879,-18.783
2024,2024onnob,Week 4,4039,12,-0.0,9.935,-14.517
2024,2024onnob,Week 4,7480,12,0.0,8.163,-14.517
2024,2024onnob,Week 4,5885,12,0.0,7.933,-14.999
2024,2024onnob,Week 4,4069,12,0.0,9.469,-18.783
2024,2024onnob,Week 4,9592,12,0.0,8.074,-14.559
2024,2024onnob,Week 4,6864,12,0.0,9.26,-12.126
2024,2024onnob,Week 4,2013,12,-0.0,10.02,-15.981
2024,2024onnob,Week 4,4992,12,-0.0,8.456,-20.367
2024,2024onnob,Week 4,2706,12,0.0,8.415,-12.126
2024,2024onnob,Week 4,865,12,0.0,6.973,-8.051
2024,2024onnob,Week 4,2935,12,-0.0,7.21,-12.836
2024,2024onnob,Week 4,6859,12,0.0,9.451,-14.559
2024,2024onnob,Week 4,7476,12,0.0,8.469,-14.543
2024,2024onnob,Week 4,6865,12,0.0,4.111,-7.796
2024,2024onnob,Week 4,4343,12,-0.0,9.958,-14.517
2024,2024onnob,Week 4,9589,12,0.0,7.273,-18.048
2024,2024onnob,Week 4,6110,12,0.0,8.986,-12.054
2024,2024onnob,Week 4,8729,12,-0.0,10.366,-14.999
2024,2024onnob,Week 4,6987,12,0.0,8.223,-12.836
2024,2024onnob,Week 4,2708,12,0.0,8.762,-14.999
2024,2024onnob,Week 4,8731,12,0.0,10.903,-15.981
2024,2024paben,Week 4,8714,12,0.0,8.187,-21.448
2024,2024paben,Week 4,2180,12,0.0,8.463,-15.737
2024,2024paben,Week 4,3314,12,0.0,9.508,-17.403
2024,2024paben,Week 4,5666,12,0.0,7.963,-11.585
2024,2024paben,Week 4,6226,12,0.0,9.783,-21.448
2024,2024paben,Week 4,1647,12,0.0,9.887,-19.795
2024,2024paben,Week 4,5401,12,-0.0,15.215,-27.601
2024,2024paben,Week 4,103,12,0.0,12.726,-27.601
2024,2024paben,Week 4,7414,12,0.0,13.006,-27.601
2024,2024paben,Week 4,5490,12,0.0,11.863,-19.795
2024,2024paben,Week 4,4750,12,0.0,6.963,-9.693
2024,2024paben,Week 4,486,12,0.0,11.975,-13.79
2024,2024paben,Week 4,9015,12,0.0,14.502,-16.051
2024,2024paben,Week 4,7587,12,0.0,10.739,-16.051
2024,2024paben,Week 4,6921,12,0.0,8.39,-16.051
2024,2024paben,Week 4,203,12,0.0,10.781,-19.419
2024,2024paben,Week 4,9416,12,0.0,11.384,-13.952
2024,2024paben,Week 4,4575,12,-0.0,11.817,-15.737
2024,2024paben,Week 4,2720,12,0.0,13.421,-11.545
2024,2024paben,Week 4,9027,12,0.0,7.994,-13.219
2024,2024paben,Week 4,272,12,0.0,11.495,-13.952
2024,2024paben,Week 4,5895,12,0.0,9.216,-17.403
2024,2024paben,Week 4,1640,12,0.0,6.974,-11.25
2024,2024paben,Week 4,4373,12,0.0,10.103,-16.068
2024,2024paben,Week 4,2016,12,0.0,11.492,-18.77
2024,2024paben,Week 4,2722,12,0.0,9.097,-14.548
2024,2024paben,Week 4,321,12,0.0,9.775,-16.068
2024,2024paben,Week 4,87,12,0.0,10.459,-16.633
2024,2024paben,Week 4,427,12,0.0,13.246,-19.419
2024,2024paben,Week 4,2554,12,0.0,10.481,-16.633
2024,2024paben,Week 4,484,12,-0.0,13.309,-21.448
2024,2024paben,Week 4,9100,12,0.0,7.265,-11.483
2024,2024paben,Week 4,316,12,0.0,13.428,-19.419
2024,2024paben,Week 4,2559,12,0.0,8.422,-16.068
2024,2024paben,Week 4,1712,12,0.0,8.092,-18.77
2024,2024vafal,Week 4,612,12,0.0,8.727,-16.54
2024,2024vafal,Week 4,2186,12,0.0,9.639,-18.605
2024,2024vafal,Week 4,9033,12,0.0,9.08,-11.03
2024,2024vafal,Week 4,623,12,-0.0,6.486,-13.559
2024,2024vafal,Week 4,2900,12,0.0,6.5,-10.455
2024,2024vafal,Week 4,611,12,0.0,6.565,-10.08
2024,2024vafal,Week 4,620,12,0.0,8.775,-16.54
2024,2024vafal,Week 4,339,12,0.0,10.433,-12.25
2024,2024vafal,Week 4,5549,12,-0.0,9.873,-20.814
2024,2024vafal,Week 4,2363,12,0.0,8.441,-20.814
2024,2024vafal,Week 4,1895,12,0.0,10.277,-18.605
2024,2024vafal,Week 4,5587,12,0.0,14.899,-27.317
2024,2024vafal,Week 4,3359,12,0.0,7.82,-15.468
2024,2024vafal,Week 4,1731,12,0.0,8.676,-16.536
2024,2024vafal,Week 4,619,12,-0.0,11.717,-27.317
2024,2024vafal,Week 4,2028,12,0.0,6.627,-8.522
2024,2024vafal,Week 4,9403,12,0.0,9.24,-20.814
2024,2024vafal,Week 4,8590,12,0.0,12.048,-18.605
2024,2024vafal,Week 4,2912,12,0.0,6.958,-10.922
2024,2024vafal,Week 4,116,12,0.0,10.065,-12.84
2024,2024vafal,Week 4,1885,12,-0.0,8.015,-10.922
2024,2024vafal,Week 4,5338,12,0.0,11.711,-18.77
2024,2024vafal,Week 4,539,12,0.0,10.093,-18.77
2024,2024vafal,Week 4,1418,12,-0.0,12.576,-18.77
2024,2024vafal,Week 4,2421,12,0.0,8.311,-10.08
2024,2024vafal,Week 4,9235,12,0.0,8.924,-16.536
2024,2024vafal,Week 4,4821,12,0.0,9.374,-7.869
2024,2024vafal,Week 4,401,12,0.0,7.416,-10.08
2024,2024vafal,Week 4,4472,12,0.0,10.731,-27.317
2024,2024vafal,Week 4,8230,12,0.0,6.668,-10.511
2024,2024vafal,Week 4,1915,12,0.0,7.688,-10.511
2024,2024vafal,Week 4,5243,12,0.0,5.899,-9.221
2024,2024vafal,Week 4,3373,12,0.0,7.113,-13.559
2024,2024vafal,Week 4,122,12,0.0,4.75,-5.163
2024,2024txhou,Week 4,5070,12,0.0,6.499,-8.113
2024,2024txhou,Week 4,2585,12,0.0,8.062,-14.951
2024,2024txhou,Week 4,9517,12,0.0,9.469,-13.058
2024,2024txhou,Week 4,2587,12,0.0,7.249,-13.522
2024,2024txhou,Week 4,9307,12,0.0,9.195,-16.368
2024,2024txhou,Week 4,2882,12,0.0,6.597,-12.783
2024,2024txhou,Week 4,3847,12,0.0,9.698,-12.742
2024,2024txhou,Week 4,9512,12,0.0,8.808,-12.742
2024,2024txhou,Week 4,7691,12,0.0,13.227,-23.608
2024,2024txhou,Week 4,8144,12,0.0,10.98,-13.353
2024,2024txhou,Week 4,3029,12,0.0,8.122,-17.912
2024,2024txhou,Week 4,8392,12,0.0,5.172,-7.77
2024,2024txhou,Week 4,9181,12,0.0,10.942,-17.912
2024,2024txhou,Week 4,7521,12,0.0,6.159,-10.886
2024,2024txhou,Week 4,9478,12,0.0,7.552,-13.058
2024,2024txhou,Week 4,5414,12,0.0,8.65,-14.951
2024,2024txhou,Week 4,9516,12,0.0,11.854,-12.783
2024,2024txhou,Week 4,9521,12,0.0,9.947,-13.353
2024,2024txhou,Week 4,9515,12,0.0,9.128,-10.886
2024,2024txhou,Week 4,7115,12,0.0,8.91,-12.382
2024,2024txhou,Week 4,8556,12,0.0,8.103,-12.783
2024,2024txhou,Week 4,4587,12,0.0,9.925,-17.912
2024,2024txhou,Week 4,3735,12,0.0,11.009,-14.951
2024,2024txhou,Week 4,8370,12,0.0,7.608,-8.443
2024,2024txhou,Week 4,3481,12,0.0,10.684,-23.608
2024,2024txhou,Week 4,8515,12,0.0,10.455,-16.368
2024,2024txhou,Week 4,5261,12,0.0,7.239,-11.843
2024,2024txhou,Week 4,6488,12,0.0,7.61,-13.522
2024,2024txhou,Week 4,1255,12,0.0,9.968,-23.608
2024,2024txhou,Week 4,118,12,0.0,10.315,-12.382
2024,2024txhou,Week 4,6180,12,0.0,6.662,-8.663
2024,2024wasam,Week 4,9442,12,0.0,16.124,-28.809
2024,2024wasam,Week 4,3681,12,-0.0,10.744,-21.787
2024,2024wasam,Week 4,2046,12,-0.0,8.838,-13.653
2024,2024wasam,Week 4,3574,12,-0.0,13.719,-19.613
2024,2024wasam,Week 4,3070,12,-0.0,8.934,-19.613
2024,2024wasam,Week 4,3268,12,-0.0,11.012,-19.613
2024,2024wasam,Week 4,1983,12,-0.0,10.215,-15.615
2024,2024wasam,Week 4,360,12,-0.0,8.489,-15.615
2024,2024wasam,Week 4,1294,12,-0.0,13.741,-25.808
2024,2024wasam,Week 4,488,12,-0.0,10.146,-16.8
2024,2024wasam,Week 4,8051,12,-0.0,9.345,-13.62
2024,2024wasam,Week 4,2976,12,-0.0,16.487,-17.882
2024,2024wasam,Week 4,1595,12,-0.0,12.468,-21.022
2024,2024wasam,Week 4,9023,12,-0.0,12.239,-28.809
2024,2024wasam,Week 4,1318,12,-0.0,12.152,-15.931
2024,2024wasam,Week 4,2412,12,-0.0,13.188,-17.144
2024,2024wasam,Week 4,9036,12,-0.0,7.505,-14.019
2024,2024wasam,Week 4,4180,12,0.0,6.552,-9.298
2024,2024wasam,Week 4,948,12,-0.0,14.128,-22.576
2024,2024wasam,Week 4,4104,12,-0.0,11.609,-25.808
2024,2024wasam,Week 4,5827,12,-0.0,8.538,-22.328
2024,2024wasam,Week 4,8248,12,-0.0,12.111,-22.576
2024,2024wasam,Week 4,4980,12,-0.0,8.072,-17.144
2024,2024wasam,Week 4,7461,12,-0.0,15.692,-28.809
2024,2024wasam,Week 4,4173,12,0.0,13.65,-22.337
2024,2024wasam,Week 4,6076,12,-0.0,9.548,-22.337
2024,2024wasam,Week 4,2928,12,-0.0,14.497,-22.337
2024,2024wasam,Week 4,1899,12,0.0,9.016,-15.238
2024,2024wasam,Week 4,4131,12,-0.0,6.41,-9.984
2024,2024wasam,Week 4,949,12,-0.0,14.21,-22.328
2024,2024wasam,Week 4,492,12,-0.0,6.157,-16.8
2024,2024wasam,Week 4,5588,12,-0.0,11.375,-21.787
2024,2024wasam,Week 4,9450,12,-0.0,12.636,-15.364
2024,2024wasam,Week 4,4918,12,0.0,15.884,-25.808
2024,2024ilch,Week 5,5934,10,-0.0,6.87,-15.019
2024,2024ilch,Week 5,6574,10,-0.0,11.7,-17.547
2024,2024ilch,Week 5,4096,11,-0.0,7.571,-16.281
2024,2024ilch,Week 5,5125,10,-0.0,10.646,-19.058
2024,2024ilch,Week 5,8581,10,-0.0,12.804,-21.145
2024,2024ilch,Week 5,9406,10,-0.0,12.709,-23.449
2024,2024ilch,Week 5,2338,10,-0.0,5.57,-11.965
2024,2024ilch,Week 5,9585,10,-0.0,6.493,-10.399
2024,2024ilch,Week 5,3067,10,-0.0,8.678,-16.281
2024,2024ilch,Week 5,6402,10,-0.0,6.055,-13.27
2024,2024ilch,Week 5,9669,10,-0.0,11.394,-19.322
2024,2024ilch,Week 5,111,11,-0.0,9.5,-23.449
2024,2024ilch,Week 5,8880,10,-0.0,10.289,-24.437
2024,2024ilch,Week 5,1736,10,-0.0,5.811,-10.399
2024,2024ilch,Week 5,8096,10,-0.0,11.864,-18.2
2024,2024ilch,Week 5,2022,10,-0.0,7.017,-16.169
2024,2024ilch,Week 5,930,10,-0.0,12.707,-24.437
2024,2024ilch,Week 5,4731,10,-0.0,8.508,-17.306
2024,2024ilch,Week 5,2725,10,-0.0,8.878,-12.899
2024,2024ilch,Week 5,1986,10,-0.0,12.4,-25.517
2024,2024ilch,Week 5,4645,10,-0.0,10.165,-11.981
2024,2024ilch,Week 5,3023,11,-0.0,11.309,-21.549
2024,2024ilch,Week 5,191,10,-0.0,9.958,-10.841
2024,2024ilch,Week 5,4702,10,-0.0,10.256,-16.169
2024,2024ilch,Week 5,4655,10,-0.0,9.942,-13.293
2024,2024ilch,Week 5,1739,10,-0.0,8.582,-13.293
2024,2024ilch,Week 5,7560,10,-0.0,11.254,-21.145
2024,2024ilch,Week 5,3792,11,-0.0,13.062,-24.437
2024,2024ilch,Week 5,9654,10,0.0,7.171,-12.655
2024,2024ilch,Week 5,5822,10,-0.0,9.451,-14.933
2024,2024ilch,Week 5,6421,10,-0.0,4.958,-9.032
2024,2024ilch,Week 5,6823,10,-0.0,10.223,-16.281
2024,2024ilch,Week 5,9082,10,-0.0,10.784,-25.517
2024,2024ilch,Week 5,112,10,-0.0,10.752,-21.145
2024,2024ilch,Week 5,648,10,-0.0,7.781,-14.927
2024,2024ilch,Week 5,16,10,-0.0,9.75,-12.899
2024,2024ilch,Week 5,2383,10,-0.0,11.444,-17.306
2024,2024ilch,Week 5,3110,10,-0.0,9.552,-12.899
2024,2024ilch,Week 5,5847,10,-0.0,11.356,-18.2
2024,2024ilch,Week 5,359,10,-0.0,5.414,-9.032
2024,2024ilch,Week 5,2151,10,-0.0,6.499,-12.262
2024,2024ilch,Week 5,7237,10,-0.0,7.705,-11.965
2024,2024ilch,Week 5,8029,10,-0.0,6.073,-10.399
2024,2024ilch,Week 5,2077,10,-0.0,7.351,-16.169
2024,2024ilch,Week 5,4787,10,-0.0,10.94,-18.2
2024,2024ilch,Week 5,2040,10,-0.0,8.878,-19.322
2024,2024ilch,Week 5,3061,10,-0.0,12.95,-25.517
2024,2024ilch,Week 5,1781,10,-0.0,9.001,-14.933
2024,2024ilch,Week 5,8122,10,-0.0,10.823,-21.549
2024,2024ilch,Week 5,1622,10,-0.0,11.146,-17.547
2024,2024camb,Week 5,7777,11,-0.0,11.549,-19.316
2024,2024camb,Week 5,2035,11,0.0,13.709,-19.693
2024,2024camb,Week 5,852,11,0.0,12.397,-14.319
2024,2024camb,Week 5,7528,11,0.0,10.94,-19.316
2024,2024camb,Week 5,6962,11,0.0,14.677,-22.821
2024,2024camb,Week 5,115,11,0.0,11.451,-22.027
2024,2024camb,Week 5,668,11,-0.0,12.159,-20.746
2024,2024camb,Week 5,9006,11,0.0,11.646,-19.693
2024,2024camb,Week 5,6506,11,-0.0,11.111,-15.0
2024,2024camb,Week 5,6665,11,0.0,12.054,-22.433
2024,2024camb,Week 5,100,11,0.0,15.256,-25.518
2024,2024camb,Week 5,2135,11,0.0,15.518,-22.433
2024,2024camb,Week 5,3257,11,-0.0,6.031,-15.0
2024,2024camb,Week 5,4171,11,0.0,9.377,-16.688
2024,2024camb,Week 5,971,11,-0.0,16.239,-20.746
2024,2024camb,Week 5,6918,11,0.0,15.178,-25.518
2024,2024camb,Week 5,1280,11,0.0,9.511,-22.821
2024,2024camb,Week 5,1072,11,0.0,12.857,-19.614
2024,2024camb,Week 5,604,11,0.0,10.496,-16.688
2024,2024camb,Week 5,2473,11,0.0,15.421,-22.821
2024,2024camb,Week 5,5700,11,-0.0,15.045,-22.027
2024,2024camb,Week 5,5171,11,0.0,6.799,-11.584
2024,2024camb,Week 5,5104,11,-0.0,12.674,-19.721
2024,2024camb,Week 5,3669,11,0.0,8.173,-19.693
2024,2024camb,Week 5,1323,11,0.0,15.134,-25.518
2024,2024camb,Week 5,2643,11,-0.0,10.648,-19.911
2024,2024camb,Week 5,3045,11,0.0,10.936,-19.911
2024,2024camb,Week 5,4255,11,-0.0,12.392,-22.027
2024,2024camb,Week 5,649,11,-0.0,15.009,-19.614
2024,2024camb,Week 5,7413,11,0.0,7.698,-13.54
2024,2024camb,Week 5,9546,11,0.0,8.372,-17.456
2024,2024camb,Week 5,4135,11,0.0,15.166,-19.721
2024,2024camb,Week 5,5089,11,0.0,10.437,-20.955
2024,2024camb,Week 5,6884,11,0.0,9.435,-16.37
2024,2024camb,Week 5,4765,11,0.0,10.197,-16.37
2024,2024camb,Week 5,253,11,0.0,12.195,-20.955
2024,2024caoc,Week 5,3473,9,-0.0,11.271,-20.347
2024,2024caoc,Week 5,7042,9,-0.0,11.985,-18.824
2024,2024caoc,Week 5,9271,9,-0.0,13.28,-18.824
2024,2024caoc,Week 5,1967,9,-0.0,10.043,-13.029
2024,2024caoc,Week 5,4160,9,-0.0,7.685,-16.09
2024,2024caoc,Week 5,5199,9,-0.0,11.115,-16.41
2024,2024caoc,Week 5,4619,9,-0.0,9.111,-13.029
2024,2024caoc,Week 5,4276,9,-0.0,16.297,-30.302
2024,2024caoc,Week 5,5285,9,-0.0,7.383,-10.868
2024,2024caoc,Week 5,4079,9,-0.0,8.65,-13.029
2024,2024caoc,Week 5,8600,9,-0.0,7.414,-14.381
2024,2024caoc,Week 5,7415,9,0.0,9.475,-15.454
2024,2024caoc,Week 5,9520,9,-0.0,7.584,-11.301
2024,2024caoc,Week 5,2485,9,-0.0,15.085,-30.302
2024,2024caoc,Week 5,3295,9,0.0,15.554,-20.347
2024,2024caoc,Week 5,3020,9,-0.0,9.047,-16.048
2024,2024caoc,Week 5,3952,9,-0.0,10.726,-21.707
2024,2024caoc,Week 5,4964,9,-0.0,9.098,-14.412
2024,2024caoc,Week 5,6995,9,-0.0,9.231,-16.09
