year,event,week,col_index,col_name,rank,team,value
2024,2024mdowi,Week 4,5,Avg Auto,27,1111,14.17
2024,2024mdowi,Week 4,6,Avg Stage,27,1111,3.58
2024,2024mdowi,Week 4,7,Record (W-L-T),27,1111,4-7-1
2024,2024mdowi,Week 4,8,DQ,27,1111,0
2024,2024mdowi,Week 4,9,Played,27,1111,12
2024,2024mdowi,Week 4,10,Total Ranking Points*,27,1111,12
2024,2024mdowi,Week 4,2,Ranking Score,28,2537,0.92
2024,2024mdowi,Week 4,3,Avg Coop,28,2537,0.50
2024,2024mdowi,Week 4,4,Avg Match,28,2537,44.42
2024,2024mdowi,Week 4,5,Avg Auto,28,2537,23.75
2024,2024mdowi,Week 4,6,Avg Stage,28,2537,3.50
2024,2024mdowi,Week 4,7,Record (W-L-T),28,2537,3-7-2
2024,2024mdowi,Week 4,8,DQ,28,2537,0
2024,2024mdowi,Week 4,9,Played,28,2537,12
2024,2024mdowi,Week 4,10,Total Ranking Points*,28,2537,11
2024,2024mdowi,Week 4,2,Ranking Score,29,3793,0.92
2024,2024mdowi,Week 4,3,Avg Coop,29,3793,0.33
2024,2024mdowi,Week 4,4,Avg Match,29,3793,33.92
2024,2024mdowi,Week 4,5,Avg Auto,29,3793,14.50
2024,2024mdowi,Week 4,6,Avg Stage,29,3793,2.92
2024,2024mdowi,Week 4,7,Record (W-L-T),29,3793,5-7-0
2024,2024mdowi,Week 4,8,DQ,29,3793,0
2024,2024mdowi,Week 4,9,Played,29,3793,12
2024,2024mdowi,Week 4,10,Total Ranking Points*,29,3793,11
2024,2024mdowi,Week 4,2,Ranking Score,30,8622,0.75
2024,2024mdowi,Week 4,3,Avg Coop,30,8622,0.50
2024,2024mdowi,Week 4,4,Avg Match,30,8622,36.50
2024,2024mdowi,Week 4,5,Avg Auto,30,8622,17.58
2024,2024mdowi,Week 4,6,Avg Stage,30,8622,4.08
2024,2024mdowi,Week 4,7,Record (W-L-T),30,8622,2-9-1
2024,2024mdowi,Week 4,8,DQ,30,8622,0
2024,2024mdowi,Week 4,9,Played,30,8622,12
2024,2024mdowi,Week 4,10,Total Ranking Points*,30,8622,9
2024,2024mdowi,Week 4,2,Ranking Score,31,7886,0.67
2024,2024mdowi,Week 4,3,Avg Coop,31,7886,0.33
2024,2024mdowi,Week 4,4,Avg Match,31,7886,30.58
2024,2024mdowi,Week 4,5,Avg Auto,31,7886,14.17
2024,2024mdowi,Week 4,6,Avg Stage,31,7886,4.17
2024,2024mdowi,Week 4,7,Record (W-L-T),31,7886,3-9-0
2024,2024mdowi,Week 4,8,DQ,31,7886,0
2024,2024mdowi,Week 4,9,Played,31,7886,12
2024,2024mdowi,Week 4,10,Total Ranking Points*,31,7886,8
2024,2024mdowi,Week 4,2,Ranking Score,32,2914,0.67
2024,2024mdowi,Week 4,3,Avg Coop,32,2914,0.17
2024,2024mdowi,Week 4,4,Avg Match,32,2914,35.58
2024,2024mdowi,Week 4,5,Avg Auto,32,2914,14.08
2024,2024mdowi,Week 4,6,Avg Stage,32,2914,3.00
2024,2024mdowi,Week 4,7,Record (W-L-T),32,2914,2-9-1
2024,2024mdowi,Week 4,8,DQ,32,2914,0
2024,2024mdowi,Week 4,9,Played,32,2914,12
2024,2024mdowi,Week 4,10,Total Ranking Points*,32,2914,8
2024,2024mdowi,Week 4,2,Ranking Score,33,4464,0.42
2024,2024mdowi,Week 4,3,Avg Coop,33,4464,0.42
2024,2024mdowi,Week 4,4,Avg Match,33,4464,35.00
2024,2024mdowi,Week 4,5,Avg Auto,33,4464,14.67
2024,2024mdowi,Week 4,6,Avg Stage,33,4464,3.58
2024,2024mdowi,Week 4,7,Record (W-L-T),33,4464,2-10-0
2024,2024mdowi,Week 4,8,DQ,33,4464,0
2024,2024mdowi,Week 4,9,Played,33,4464,12
2024,2024mdowi,Week 4,10,Total Ranking Points*,33,4464,5
2024,2024mdowi,Week 4,2,Ranking Score,34,5841,0.33
2024,2024mdowi,Week 4,3,Avg Coop,34,5841,0.42
2024,2024mdowi,Week 4,4,Avg Match,34,5841,34.08
2024,2024mdowi,Week 4,5,Avg Auto,34,5841,18.83
2024,2024mdowi,Week 4,6,Avg Stage,34,5841,3.08
2024,2024mdowi,Week 4,7,Record (W-L-T),34,5841,1-11-0
2024,2024mdowi,Week 4,8,DQ,34,5841,0
2024,2024mdowi,Week 4,9,Played,34,5841,12
2024,2024mdowi,Week 4,10,Total Ranking Points*,34,5841,4
2024,2024miliv,Week 4,2,Ranking Score,1,7174,3.25
2024,2024miliv,Week 4,3,Avg Coop,1,7174,0.67
2024,2024miliv,Week 4,4,Avg Match,1,7174,67.58
2024,2024miliv,Week 4,5,Avg Auto,1,7174,25.08
2024,2024miliv,Week 4,6,Avg Stage,1,7174,8.00
2024,2024miliv,Week 4,7,Record (W-L-T),1,7174,11-1-0
2024,2024miliv,Week 4,8,DQ,1,7174,0
2024,2024miliv,Week 4,9,Played,1,7174,12
2024,2024miliv,Week 4,10,Total Ranking Points*,1,7174,39
2024,2024miliv,Week 4,2,Ranking Score,2,5907,2.75
2024,2024miliv,Week 4,3,Avg Coop,2,5907,0.50
2024,2024miliv,Week 4,4,Avg Match,2,5907,69.67
2024,2024miliv,Week 4,5,Avg Auto,2,5907,27.17
2024,2024miliv,Week 4,6,Avg Stage,2,5907,7.92
2024,2024miliv,Week 4,7,Record (W-L-T),2,5907,9-3-0
2024,2024miliv,Week 4,8,DQ,2,5907,0
2024,2024miliv,Week 4,9,Played,2,5907,12
2024,2024miliv,Week 4,10,Total Ranking Points*,2,5907,33
2024,2024miliv,Week 4,2,Ranking Score,3,1250,2.75
2024,2024miliv,Week 4,3,Avg Coop,3,1250,0.33
2024,2024miliv,Week 4,4,Avg Match,3,1250,69.33
2024,2024miliv,Week 4,5,Avg Auto,3,1250,21.33
2024,2024miliv,Week 4,6,Avg Stage,3,1250,7.08
2024,2024miliv,Week 4,7,Record (W-L-T),3,1250,10-2-0
2024,2024miliv,Week 4,8,DQ,3,1250,0
2024,2024miliv,Week 4,9,Played,3,1250,12
2024,2024miliv,Week 4,10,Total Ranking Points*,3,1250,33
2024,2024miliv,Week 4,2,Ranking Score,4,3604,2.67
2024,2024miliv,Week 4,3,Avg Coop,4,3604,0.50
2024,2024miliv,Week 4,4,Avg Match,4,3604,68.42
2024,2024miliv,Week 4,5,Avg Auto,4,3604,25.17
2024,2024miliv,Week 4,6,Avg Stage,4,3604,7.00
2024,2024miliv,Week 4,7,Record (W-L-T),4,3604,9-3-0
2024,2024miliv,Week 4,8,DQ,4,3604,0
2024,2024miliv,Week 4,9,Played,4,3604,12
2024,2024miliv,Week 4,10,Total Ranking Points*,4,3604,32
2024,2024miliv,Week 4,2,Ranking Score,5,33,2.42
2024,2024miliv,Week 4,3,Avg Coop,5,33,0.67
2024,2024miliv,Week 4,4,Avg Match,5,33,64.67
2024,2024miliv,Week 4,5,Avg Auto,5,33,22.00
2024,2024miliv,Week 4,6,Avg Stage,5,33,5.83
2024,2024miliv,Week 4,7,Record (W-L-T),5,33,8-4-0
2024,2024miliv,Week 4,8,DQ,5,33,0
2024,2024miliv,Week 4,9,Played,5,33,12
2024,2024miliv,Week 4,10,Total Ranking Points*,5,33,29
2024,2024miliv,Week 4,2,Ranking Score,6,3641,2.33
2024,2024miliv,Week 4,3,Avg Coop,6,3641,0.58
2024,2024miliv,Week 4,4,Avg Match,6,3641,64.25
2024,2024miliv,Week 4,5,Avg Auto,6,3641,21.92
2024,2024miliv,Week 4,6,Avg Stage,6,3641,7.33
2024,2024miliv,Week 4,7,Record (W-L-T),6,3641,8-4-0
2024,2024miliv,Week 4,8,DQ,6,3641,0
2024,2024miliv,Week 4,9,Played,6,3641,12
2024,2024miliv,Week 4,10,Total Ranking Points*,6,3641,28
2024,2024miliv,Week 4,2,Ranking Score,7,8427,2.33
2024,2024miliv,Week 4,3,Avg Coop,7,8427,0.50
2024,2024miliv,Week 4,4,Avg Match,7,8427,54.33
2024,2024miliv,Week 4,5,Avg Auto,7,8427,18.50
2024,2024miliv,Week 4,6,Avg Stage,7,8427,7.00
2024,2024miliv,Week 4,7,Record (W-L-T),7,8427,9-3-0
2024,2024miliv,Week 4,8,DQ,7,8427,0
2024,2024miliv,Week 4,9,Played,7,8427,12
2024,2024miliv,Week 4,10,Total Ranking Points*,7,8427,28
2024,2024miliv,Week 4,2,Ranking Score,8,5144,2.25
2024,2024miliv,Week 4,3,Avg Coop,8,5144,0.50
2024,2024miliv,Week 4,4,Avg Match,8,5144,63.50
2024,2024miliv,Week 4,5,Avg Auto,8,5144,20.42
2024,2024miliv,Week 4,6,Avg Stage,8,5144,5.67
2024,2024miliv,Week 4,7,Record (W-L-T),8,5144,7-5-0
2024,2024miliv,Week 4,8,DQ,8,5144,0
2024,2024miliv,Week 4,9,Played,8,5144,12
2024,2024miliv,Week 4,10,Total Ranking Points*,8,5144,27
2024,2024miliv,Week 4,2,Ranking Score,9,6914,2.17
2024,2024miliv,Week 4,3,Avg Coop,9,6914,0.50
2024,2024miliv,Week 4,4,Avg Match,9,6914,52.25
2024,2024miliv,Week 4,5,Avg Auto,9,6914,17.42
2024,2024miliv,Week 4,6,Avg Stage,9,6914,6.67
2024,2024miliv,Week 4,7,Record (W-L-T),9,6914,8-4-0
2024,2024miliv,Week 4,8,DQ,9,6914,0
2024,2024miliv,Week 4,9,Played,9,6914,12
2024,2024miliv,Week 4,10,Total Ranking Points*,9,6914,26
2024,2024miliv,Week 4,2,Ranking Score,10,5843,2.17
2024,2024miliv,Week 4,3,Avg Coop,10,5843,0.42
2024,2024miliv,Week 4,4,Avg Match,10,5843,59.50
2024,2024miliv,Week 4,5,Avg Auto,10,5843,24.33
2024,2024miliv,Week 4,6,Avg Stage,10,5843,4.83
2024,2024miliv,Week 4,7,Record (W-L-T),10,5843,9-3-0
2024,2024miliv,Week 4,8,DQ,10,5843,0
2024,2024miliv,Week 4,9,Played,10,5843,12
2024,2024miliv,Week 4,10,Total Ranking Points*,10,5843,26
2024,2024miliv,Week 4,2,Ranking Score,11,548,2.08
2024,2024miliv,Week 4,3,Avg Coop,11,548,0.67
2024,2024miliv,Week 4,4,Avg Match,11,548,59.83
2024,2024miliv,Week 4,5,Avg Auto,11,548,24.42
2024,2024miliv,Week 4,6,Avg Stage,11,548,7.67
2024,2024miliv,Week 4,7,Record (W-L-T),11,548,8-4-0
2024,2024miliv,Week 4,8,DQ,11,548,0
2024,2024miliv,Week 4,9,Played,11,548,12
2024,2024miliv,Week 4,10,Total Ranking Points*,11,548,25
2024,2024miliv,Week 4,2,Ranking Score,12,5090,2.08
2024,2024miliv,Week 4,3,Avg Coop,12,5090,0.50
2024,2024miliv,Week 4,4,Avg Match,12,5090,56.25
2024,2024miliv,Week 4,5,Avg Auto,12,5090,28.17
2024,2024miliv,Week 4,6,Avg Stage,12,5090,5.00
2024,2024miliv,Week 4,7,Record (W-L-T),12,5090,9-3-0
2024,2024miliv,Week 4,8,DQ,12,5090,0
2024,2024miliv,Week 4,9,Played,12,5090,12
2024,2024miliv,Week 4,10,Total Ranking Points*,12,5090,25
2024,2024miliv,Week 4,2,Ranking Score,13,6861,1.83
2024,2024miliv,Week 4,3,Avg Coop,13,6861,0.67
2024,2024miliv,Week 4,4,Avg Match,13,6861,50.25
2024,2024miliv,Week 4,5,Avg Auto,13,6861,17.58
2024,2024miliv,Week 4,6,Avg Stage,13,6861,7.08
2024,2024miliv,Week 4,7,Record (W-L-T),13,6861,7-5-0
2024,2024miliv,Week 4,8,DQ,13,6861,0
2024,2024miliv,Week 4,9,Played,13,6861,12
2024,2024miliv,Week 4,10,Total Ranking Points*,13,6861,22
2024,2024miliv,Week 4,2,Ranking Score,14,51,1.83
2024,2024miliv,Week 4,3,Avg Coop,14,51,0.42
2024,2024miliv,Week 4,4,Avg Match,14,51,52.67
2024,2024miliv,Week 4,5,Avg Auto,14,51,21.17
2024,2024miliv,Week 4,6,Avg Stage,14,51,6.58
2024,2024miliv,Week 4,7,Record (W-L-T),14,51,7-5-0
2024,2024miliv,Week 4,8,DQ,14,51,0
2024,2024miliv,Week 4,9,Played,14,51,12
2024,2024miliv,Week 4,10,Total Ranking Points*,14,51,22
2024,2024miliv,Week 4,2,Ranking Score,15,3414,1.83
2024,2024miliv,Week 4,3,Avg Coop,15,3414,0.33
2024,2024miliv,Week 4,4,Avg Match,15,3414,55.83
2024,2024miliv,Week 4,5,Avg Auto,15,3414,21.17
2024,2024miliv,Week 4,6,Avg Stage,15,3414,5.50
2024,2024miliv,Week 4,7,Record (W-L-T),15,3414,7-5-0
2024,2024miliv,Week 4,8,DQ,15,3414,0
2024,2024miliv,Week 4,9,Played,15,3414,12
2024,2024miliv,Week 4,10,Total Ranking Points*,15,3414,22
2024,2024miliv,Week 4,2,Ranking Score,16,280,1.75
2024,2024miliv,Week 4,3,Avg Coop,16,280,0.58
2024,2024miliv,Week 4,4,Avg Match,16,280,57.42
2024,2024miliv,Week 4,5,Avg Auto,16,280,21.33
2024,2024miliv,Week 4,6,Avg Stage,16,280,5.67
2024,2024miliv,Week 4,7,Record (W-L-T),16,280,6-6-0
2024,2024miliv,Week 4,8,DQ,16,280,0
2024,2024miliv,Week 4,9,Played,16,280,12
2024,2024miliv,Week 4,10,Total Ranking Points*,16,280,21
2024,2024miliv,Week 4,2,Ranking Score,17,66,1.75
2024,2024miliv,Week 4,3,Avg Coop,17,66,0.58
2024,2024miliv,Week 4,4,Avg Match,17,66,49.83
2024,2024miliv,Week 4,5,Avg Auto,17,66,18.50
2024,2024miliv,Week 4,6,Avg Stage,17,66,8.83
2024,2024miliv,Week 4,7,Record (W-L-T),17,66,5-7-0
2024,2024miliv,Week 4,8,DQ,17,66,0
2024,2024miliv,Week 4,9,Played,17,66,12
2024,2024miliv,Week 4,10,Total Ranking Points*,17,66,21
2024,2024miliv,Week 4,2,Ranking Score,18,2832,1.67
2024,2024miliv,Week 4,3,Avg Coop,18,2832,0.75
2024,2024miliv,Week 4,4,Avg Match,18,2832,50.83
2024,2024miliv,Week 4,5,Avg Auto,18,2832,15.75
2024,2024miliv,Week 4,6,Avg Stage,18,2832,6.42
2024,2024miliv,Week 4,7,Record (W-L-T),18,2832,6-6-0
2024,2024miliv,Week 4,8,DQ,18,2832,0
2024,2024miliv,Week 4,9,Played,18,2832,12
2024,2024miliv,Week 4,10,Total Ranking Points*,18,2832,20
2024,2024miliv,Week 4,2,Ranking Score,19,9226,1.67
2024,2024miliv,Week 4,3,Avg Coop,19,9226,0.33
2024,2024miliv,Week 4,4,Avg Match,19,9226,52.58
2024,2024miliv,Week 4,5,Avg Auto,19,9226,21.17
2024,2024miliv,Week 4,6,Avg Stage,19,9226,6.42
2024,2024miliv,Week 4,7,Record (W-L-T),19,9226,7-5-0
2024,2024miliv,Week 4,8,DQ,19,9226,0
2024,2024miliv,Week 4,9,Played,19,9226,12
2024,2024miliv,Week 4,10,Total Ranking Points*,19,9226,20
2024,2024miliv,Week 4,2,Ranking Score,20,8179,1.58
2024,2024miliv,Week 4,3,Avg Coop,20,8179,0.58
2024,2024miliv,Week 4,4,Avg Match,20,8179,47.67
2024,2024miliv,Week 4,5,Avg Auto,20,8179,19.42
2024,2024miliv,Week 4,6,Avg Stage,20,8179,4.25
2024,2024miliv,Week 4,7,Record (W-L-T),20,8179,6-6-0
2024,2024miliv,Week 4,8,DQ,20,8179,0
2024,2024miliv,Week 4,9,Played,20,8179,12
2024,2024miliv,Week 4,10,Total Ranking Points*,20,8179,19
2024,2024miliv,Week 4,2,Ranking Score,21,8774,1.58
2024,2024miliv,Week 4,3,Avg Coop,21,8774,0.42
2024,2024miliv,Week 4,4,Avg Match,21,8774,44.50
2024,2024miliv,Week 4,5,Avg Auto,21,8774,15.50
2024,2024miliv,Week 4,6,Avg Stage,21,8774,5.25
2024,2024miliv,Week 4,7,Record (W-L-T),21,8774,6-6-0
2024,2024miliv,Week 4,8,DQ,21,8774,0
2024,2024miliv,Week 4,9,Played,21,8774,12
2024,2024miliv,Week 4,10,Total Ranking Points*,21,8774,19
2024,2024miliv,Week 4,2,Ranking Score,22,6057,1.50
2024,2024miliv,Week 4,3,Avg Coop,22,6057,0.50
2024,2024miliv,Week 4,4,Avg Match,22,6057,46.00
2024,2024miliv,Week 4,5,Avg Auto,22,6057,16.00
2024,2024miliv,Week 4,6,Avg Stage,22,6057,6.92
2024,2024miliv,Week 4,7,Record (W-L-T),22,6057,6-6-0
2024,2024miliv,Week 4,8,DQ,22,6057,0
2024,2024miliv,Week 4,9,Played,22,6057,12
2024,2024miliv,Week 4,10,Total Ranking Points*,22,6057,18
2024,2024miliv,Week 4,2,Ranking Score,23,5197,1.50
2024,2024miliv,Week 4,3,Avg Coop,23,5197,0.42
2024,2024miliv,Week 4,4,Avg Match,23,5197,46.42
2024,2024miliv,Week 4,5,Avg Auto,23,5197,18.42
2024,2024miliv,Week 4,6,Avg Stage,23,5197,4.17
2024,2024miliv,Week 4,7,Record (W-L-T),23,5197,6-6-0
2024,2024miliv,Week 4,8,DQ,23,5197,0
2024,2024miliv,Week 4,9,Played,23,5197,12
2024,2024miliv,Week 4,10,Total Ranking Points*,23,5197,18
2024,2024miliv,Week 4,2,Ranking Score,24,240,1.50
2024,2024miliv,Week 4,3,Avg Coop,24,240,0.42
2024,2024miliv,Week 4,4,Avg Match,24,240,43.75
2024,2024miliv,Week 4,5,Avg Auto,24,240,15.92
2024,2024miliv,Week 4,6,Avg Stage,24,240,6.00
2024,2024miliv,Week 4,7,Record (W-L-T),24,240,6-6-0
2024,2024miliv,Week 4,8,DQ,24,240,0
2024,2024miliv,Week 4,9,Played,24,240,12
2024,2024miliv,Week 4,10,Total Ranking Points*,24,240,18
2024,2024miliv,Week 4,2,Ranking Score,25,7692,1.42
2024,2024miliv,Week 4,3,Avg Coop,25,7692,0.50
2024,2024miliv,Week 4,4,Avg Match,25,7692,48.33
2024,2024miliv,Week 4,5,Avg Auto,25,7692,17.75
2024,2024miliv,Week 4,6,Avg Stage,25,7692,5.33
2024,2024miliv,Week 4,7,Record (W-L-T),25,7692,4-8-0
2024,2024miliv,Week 4,8,DQ,25,7692,0
2024,2024miliv,Week 4,9,Played,25,7692,12
2024,2024miliv,Week 4,10,Total Ranking Points*,25,7692,17
2024,2024miliv,Week 4,2,Ranking Score,26,4854,1.42
2024,2024miliv,Week 4,3,Avg Coop,26,4854,0.33
2024,2024miliv,Week 4,4,Avg Match,26,4854,43.42
2024,2024miliv,Week 4,5,Avg Auto,26,4854,18.67
2024,2024miliv,Week 4,6,Avg Stage,26,4854,4.50
2024,2024miliv,Week 4,7,Record (W-L-T),26,4854,6-6-0
2024,2024miliv,Week 4,8,DQ,26,4854,0
2024,2024miliv,Week 4,9,Played,26,4854,12
2024,2024miliv,Week 4,10,Total Ranking Points*,26,4854,17
2024,2024miliv,Week 4,2,Ranking Score,27,5066,1.33
2024,2024miliv,Week 4,3,Avg Coop,27,5066,0.58
2024,2024miliv,Week 4,4,Avg Match,27,5066,44.92
2024,2024miliv,Week 4,5,Avg Auto,27,5066,16.83
2024,2024miliv,Week 4,6,Avg Stage,27,5066,3.83
2024,2024miliv,Week 4,7,Record (W-L-T),27,5066,5-7-0
2024,2024miliv,Week 4,8,DQ,27,5066,0
2024,2024miliv,Week 4,9,Played,27,5066,12
2024,2024miliv,Week 4,10,Total Ranking Points*,27,5066,16
2024,2024miliv,Week 4,2,Ranking Score,28,7553,1.33
2024,2024miliv,Week 4,3,Avg Coop,28,7553,0.42
2024,2024miliv,Week 4,4,Avg Match,28,7553,49.33
2024,2024miliv,Week 4,5,Avg Auto,28,7553,20.00
2024,2024miliv,Week 4,6,Avg Stage,28,7553,5.17
2024,2024miliv,Week 4,7,Record (W-L-T),28,7553,4-8-0
2024,2024miliv,Week 4,8,DQ,28,7553,0
2024,2024miliv,Week 4,9,Played,28,7553,12
2024,2024miliv,Week 4,10,Total Ranking Points*,28,7553,16
2024,2024miliv,Week 4,2,Ranking Score,29,4737,1.25
2024,2024miliv,Week 4,3,Avg Coop,29,4737,0.25
2024,2024miliv,Week 4,4,Avg Match,29,4737,44.08
2024,2024miliv,Week 4,5,Avg Auto,29,4737,18.08
2024,2024miliv,Week 4,6,Avg Stage,29,4737,6.00
2024,2024miliv,Week 4,7,Record (W-L-T),29,4737,5-7-0
2024,2024miliv,Week 4,8,DQ,29,4737,0
2024,2024miliv,Week 4,9,Played,29,4737,12
2024,2024miliv,Week 4,10,Total Ranking Points*,29,4737,15
2024,2024miliv,Week 4,2,Ranking Score,30,7191,1.08
2024,2024miliv,Week 4,3,Avg Coop,30,7191,0.42
2024,2024miliv,Week 4,4,Avg Match,30,7191,39.00
2024,2024miliv,Week 4,5,Avg Auto,30,7191,16.75
2024,2024miliv,Week 4,6,Avg Stage,30,7191,4.58
2024,2024miliv,Week 4,7,Record (W-L-T),30,7191,5-7-0
2024,2024miliv,Week 4,8,DQ,30,7191,0
2024,2024miliv,Week 4,9,Played,30,7191,12
2024,2024miliv,Week 4,10,Total Ranking Points*,30,7191,13
2024,2024miliv,Week 4,2,Ranking Score,31,8115,1.00
2024,2024miliv,Week 4,3,Avg Coop,31,8115,0.75
2024,2024miliv,Week 4,4,Avg Match,31,8115,44.75
2024,2024miliv,Week 4,5,Avg Auto,31,8115,20.17
2024,2024miliv,Week 4,6,Avg Stage,31,8115,5.42
2024,2024miliv,Week 4,7,Record (W-L-T),31,8115,4-8-0
2024,2024miliv,Week 4,8,DQ,31,8115,0
2024,2024miliv,Week 4,9,Played,31,8115,12
2024,2024miliv,Week 4,10,Total Ranking Points*,31,8115,12
2024,2024miliv,Week 4,2,Ranking Score,32,5053,1.00
2024,2024miliv,Week 4,3,Avg Coop,32,5053,0.42
2024,2024miliv,Week 4,4,Avg Match,32,5053,40.33
2024,2024miliv,Week 4,5,Avg Auto,32,5053,16.92
2024,2024miliv,Week 4,6,Avg Stage,32,5053,6.00
2024,2024miliv,Week 4,7,Record (W-L-T),32,5053,4-8-0
2024,2024miliv,Week 4,8,DQ,32,5053,0
2024,2024miliv,Week 4,9,Played,32,5053,12
2024,2024miliv,Week 4,10,Total Ranking Points*,32,5053,12
2024,2024miliv,Week 4,2,Ranking Score,33,8623,1.00
2024,2024miliv,Week 4,3,Avg Coop,33,8623,0.42
2024,2024miliv,Week 4,4,Avg Match,33,8623,35.67
2024,2024miliv,Week 4,5,Avg Auto,33,8623,15.08
2024,2024miliv,Week 4,6,Avg Stage,33,8623,2.67
2024,2024miliv,Week 4,7,Record (W-L-T),33,8623,5-5-0
2024,2024miliv,Week 4,8,DQ,33,8623,2
2024,2024miliv,Week 4,9,Played,33,8623,12
2024,2024miliv,Week 4,10,Total Ranking Points*,33,8623,12
2024,2024miliv,Week 4,2,Ranking Score,34,6152,0.92
2024,2024miliv,Week 4,3,Avg Coop,34,6152,0.33
2024,2024miliv,Week 4,4,Avg Match,34,6152,46.25
2024,2024miliv,Week 4,5,Avg Auto,34,6152,16.50
2024,2024miliv,Week 4,6,Avg Stage,34,6152,6.75
2024,2024miliv,Week 4,7,Record (W-L-T),34,6152,3-9-0
2024,2024miliv,Week 4,8,DQ,34,6152,0
2024,2024miliv,Week 4,9,Played,34,6152,12
2024,2024miliv,Week 4,10,Total Ranking Points*,34,6152,11
2024,2024miliv,Week 4,2,Ranking Score,35,2048,0.92
2024,2024miliv,Week 4,3,Avg Coop,35,2048,0.25
2024,2024miliv,Week 4,4,Avg Match,35,2048,44.25
2024,2024miliv,Week 4,5,Avg Auto,35,2048,16.08
2024,2024miliv,Week 4,6,Avg Stage,35,2048,5.00
2024,2024miliv,Week 4,7,Record (W-L-T),35,2048,4-8-0
2024,2024miliv,Week 4,8,DQ,35,2048,0
2024,2024miliv,Week 4,9,Played,35,2048,12
2024,2024miliv,Week 4,10,Total Ranking Points*,35,2048,11
2024,2024miliv,Week 4,2,Ranking Score,36,7221,0.83
2024,2024miliv,Week 4,3,Avg Coop,36,7221,0.42
2024,2024miliv,Week 4,4,Avg Match,36,7221,40.42
2024,2024miliv,Week 4,5,Avg Auto,36,7221,16.33
2024,2024miliv,Week 4,6,Avg Stage,36,7221,5.50
2024,2024miliv,Week 4,7,Record (W-L-T),36,7221,4-8-0
2024,2024miliv,Week 4,8,DQ,36,7221,0
2024,2024miliv,Week 4,9,Played,36,7221,12
2024,2024miliv,Week 4,10,Total Ranking Points*,36,7221,10
2024,2024miliv,Week 4,2,Ranking Score,37,9572,0.75
2024,2024miliv,Week 4,3,Avg Coop,37,9572,0.42
2024,2024miliv,Week 4,4,Avg Match,37,9572,42.67
2024,2024miliv,Week 4,5,Avg Auto,37,9572,18.67
2024,2024miliv,Week 4,6,Avg Stage,37,9572,3.17
2024,2024miliv,Week 4,7,Record (W-L-T),37,9572,3-9-0
2024,2024miliv,Week 4,8,DQ,37,9572,0
2024,2024miliv,Week 4,9,Played,37,9572,12
2024,2024miliv,Week 4,10,Total Ranking Points*,37,9572,9
2024,2024miliv,Week 4,2,Ranking Score,38,3773,0.67
2024,2024miliv,Week 4,3,Avg Coop,38,3773,0.67
2024,2024miliv,Week 4,4,Avg Match,38,3773,42.50
2024,2024miliv,Week 4,5,Avg Auto,38,3773,17.08
2024,2024miliv,Week 4,6,Avg Stage,38,3773,5.92
2024,2024miliv,Week 4,7,Record (W-L-T),38,3773,2-10-0
2024,2024miliv,Week 4,8,DQ,38,3773,0
2024,2024miliv,Week 4,9,Played,38,3773,12
2024,2024miliv,Week 4,10,Total Ranking Points*,38,3773,8
2024,2024miliv,Week 4,2,Ranking Score,39,8426,0.33
2024,2024miliv,Week 4,3,Avg Coop,39,8426,0.42
2024,2024miliv,Week 4,4,Avg Match,39,8426,38.33
2024,2024miliv,Week 4,5,Avg Auto,39,8426,16.75
2024,2024miliv,Week 4,6,Avg Stage,39,8426,4.67
2024,2024miliv,Week 4,7,Record (W-L-T),39,8426,1-11-0
2024,2024miliv,Week 4,8,DQ,39,8426,0
2024,2024miliv,Week 4,9,Played,39,8426,12
2024,2024miliv,Week 4,10,Total Ranking Points*,39,8426,4
2024,2024miliv,Week 4,2,Ranking Score,40,9148,0.25
2024,2024miliv,Week 4,3,Avg Coop,40,9148,0.58
2024,2024miliv,Week 4,4,Avg Match,40,9148,30.83
2024,2024miliv,Week 4,5,Avg Auto,40,9148,12.00
2024,2024miliv,Week 4,6,Avg Stage,40,9148,4.25
2024,2024miliv,Week 4,7,Record (W-L-T),40,9148,1-11-0
2024,2024miliv,Week 4,8,DQ,40,9148,0
2024,2024miliv,Week 4,9,Played,40,9148,12
2024,2024miliv,Week 4,10,Total Ranking Points*,40,9148,3
2024,2024mitry,Week 4,2,Ranking Score,1,27,3.08
2024,2024mitry,Week 4,3,Avg Coop,1,27,0.83
2024,2024mitry,Week 4,4,Avg Match,1,27,70.67
2024,2024mitry,Week 4,5,Avg Auto,1,27,25.92
2024,2024mitry,Week 4,6,Avg Stage,1,27,6.25
2024,2024mitry,Week 4,7,Record (W-L-T),1,27,11-1-0
2024,2024mitry,Week 4,8,DQ,1,27,0
2024,2024mitry,Week 4,9,Played,1,27,12
2024,2024mitry,Week 4,10,Total Ranking Points*,1,27,37
2024,2024mitry,Week 4,2,Ranking Score,2,5436,2.75
2024,2024mitry,Week 4,3,Avg Coop,2,5436,0.75
2024,2024mitry,Week 4,4,Avg Match,2,5436,67.92
2024,2024mitry,Week 4,5,Avg Auto,2,5436,23.75
2024,2024mitry,Week 4,6,Avg Stage,2,5436,7.08
2024,2024mitry,Week 4,7,Record (W-L-T),2,5436,10-2-0
2024,2024mitry,Week 4,8,DQ,2,5436,0
2024,2024mitry,Week 4,9,Played,2,5436,12
2024,2024mitry,Week 4,10,Total Ranking Points*,2,5436,33
